feature_name,product,correlation,observations
oi_growth_20,J,-0.04610715797852838,1694
oi_growth_20,JM,-0.02198614339857517,1694
oi_growth_20,M,-0.003920042001318414,1694
oi_growth_20,MA,-0.0799861092462448,1694
oi_growth_20,NI,-0.010894324805562777,1689
oi_growth_20,OI,-0.008068477557676137,1694
oi_growth_20,P,0.0034852841956087765,1694
oi_growth_20,PP,0.01510863671765668,1694
oi_growth_20,RB,-0.03727395086913885,1694
oi_growth_20,RM,0.008073945386498757,1694
oi_growth_20,RU,-0.04376321454964811,1694
oi_growth_20,SA,0.02636245990515846,1205
oi_growth_20,SC,0.050403497672758174,1620
oi_growth_20,SR,0.07503426572918623,1694
oi_growth_20,TA,-0.016237744613821565,1694
oi_growth_20,V,-0.020632884153252675,1694
oi_growth_20,Y,-0.02765787409963728,1694
oi_growth_20,ZN,-0.02434841084251201,1694
price_oi_20,AG,-0.005933685373423788,1694
price_oi_20,AL,-0.012021174716367024,1694
price_oi_20,AU,-0.04747000999261146,1694
price_oi_20,BU,0.07590411958251739,1694
price_oi_20,C,0.04163832128155974,1694
price_oi_20,CF,-0.047284032224815795,1694
price_oi_20,CU,0.04286405663663493,1694
price_oi_20,EG,-0.00035289400539697017,1446
price_oi_20,FG,0.015095431260147795,1694
price_oi_20,FU,-0.03044349591747691,1545
price_oi_20,HC,-0.024204716809700304,1694
price_oi_20,I,0.003941076479601731,1694
price_oi_20,J,0.002398850057587778,1694
price_oi_20,JM,-0.05503690497486826,1694
price_oi_20,M,-0.02930461134280847,1694
price_oi_20,MA,0.025376607047193283,1694
price_oi_20,NI,0.04674721086358913,1689
price_oi_20,OI,0.012171521494896007,1694
price_oi_20,P,-0.010020527013176059,1694
price_oi_20,PP,-0.08030882963697511,1694
price_oi_20,RB,-0.02801483321983474,1694
price_oi_20,RM,-0.025922807352659772,1694
price_oi_20,RU,-0.03604850304824976,1694
price_oi_20,SA,0.06450578197637556,1205
price_oi_20,SC,-0.019774420875168126,1620
price_oi_20,SR,-0.05262885588156604,1694
price_oi_20,TA,0.06291992813527661,1694
price_oi_20,V,0.027175389428365216,1694
price_oi_20,Y,-0.019799616663234258,1694
price_oi_20,ZN,-0.061563562186305314,1694
volume_shock_20,AG,0.001278009331928646,1694
volume_shock_20,AL,0.00011155234789155922,1694
volume_shock_20,AU,-0.029029546227663124,1694
volume_shock_20,BU,-0.01136158423771433,1694
volume_shock_20,C,0.014862500508427853,1694
volume_shock_20,CF,-0.030686666174232935,1694
volume_shock_20,CU,-0.012085941951048331,1694
volume_shock_20,EG,-0.028242463477977774,1456
volume_shock_20,FG,-0.06257303582164067,1694
volume_shock_20,FU,-0.00515383170552641,1555
volume_shock_20,HC,-0.0648314440646582,1694
volume_shock_20,I,-0.018791383587983473,1694
volume_shock_20,J,-0.031458612519428455,1694
volume_shock_20,JM,0.006123317819531323,1694
volume_shock_20,M,0.013672017151110234,1694
volume_shock_20,MA,-0.047993242948477205,1694
volume_shock_20,NI,-0.07866855014119584,1689
volume_shock_20,OI,0.04116739799288593,1694
volume_shock_20,P,-0.025360051760812786,1694
volume_shock_20,PP,0.010922760728002034,1694
volume_shock_20,RB,-0.038396149295745814,1694
volume_shock_20,RM,-0.04603380761029572,1694
volume_shock_20,RU,-0.047157321771784146,1694
volume_shock_20,SA,0.020568138877916614,1215
volume_shock_20,SC,0.025312102336785502,1630
volume_shock_20,SR,0.0633397326884636,1694
volume_shock_20,TA,0.03529492393944312,1694
volume_shock_20,V,-0.04175258157273925,1694
volume_shock_20,Y,-0.008741835122953913,1694
volume_shock_20,ZN,-0.01107426525448488,1694
oi_surprise_20,AG,0.010888839213382864,1694
oi_surprise_20,AL,-0.026380623846313574,1694
oi_surprise_20,AU,-0.011151725751381044,1694
oi_surprise_20,BU,0.00888237931181572,1694
oi_surprise_20,C,0.018336002337337603,1694
oi_surprise_20,CF,0.008108704979117861,1694
oi_surprise_20,CU,-0.002844874308223226,1694
oi_surprise_20,EG,0.0017749405545602317,1455
oi_surprise_20,FG,-0.02769473694450444,1694
oi_surprise_20,FU,0.008551559616714615,1554
oi_surprise_20,HC,0.01966335788740038,1694
oi_surprise_20,I,-0.036841496214457335,1694
oi_surprise_20,J,0.015311748661460385,1694
oi_surprise_20,JM,0.02510207266938286,1694
oi_surprise_20,M,0.00038895023876484144,1694
oi_surprise_20,MA,0.007391466544697468,1694
oi_surprise_20,NI,-0.04175018381385113,1689
oi_surprise_20,OI,0.008879407177258486,1694
oi_surprise_20,P,-0.03180146145177993,1694
oi_surprise_20,PP,0.017595555847474804,1694
oi_surprise_20,RB,0.0050390979691934505,1694
oi_surprise_20,RM,-0.018220342306696655,1694
oi_surprise_20,RU,-0.04342791938689865,1694
oi_surprise_20,SA,-0.046303944741654834,1214
oi_surprise_20,SC,-0.0005805875514040784,1629
oi_surprise_20,SR,-0.03558492250028408,1694
oi_surprise_20,TA,0.009818482715281879,1694
oi_surprise_20,V,0.010814043504897284,1694
oi_surprise_20,Y,0.033343611329249984,1694
oi_surprise_20,ZN,0.03389372427972047,1694
volume_shock_60,AG,0.048474740231367254,1694
volume_shock_60,AL,0.0299151641672713,1694
volume_shock_60,AU,-0.010505914688058855,1694
volume_shock_60,BU,0.003166274028934599,1694
volume_shock_60,C,-0.006188501011808765,1694
volume_shock_60,CF,-0.06814110106261452,1694
volume_shock_60,CU,0.014678650608719004,1694
volume_shock_60,EG,-0.10629102413566871,1436
volume_shock_60,FG,-0.07753082097085674,1694
volume_shock_60,FU,-0.035370582913922075,1535
volume_shock_60,HC,-0.05281053964663159,1694
volume_shock_60,I,-0.0021052239469944475,1694
volume_shock_60,J,-0.018285442795053376,1694
volume_shock_60,JM,0.012241443053090464,1694
volume_shock_60,M,0.02544181862010848,1694
volume_shock_60,MA,-0.10269503419870817,1694
volume_shock_60,NI,-0.044105401982873396,1689
volume_shock_60,OI,0.026775055490902627,1694
volume_shock_60,P,-0.015131531254496206,1694
volume_shock_60,PP,-0.030243626395401797,1694
volume_shock_60,RB,-0.04461866192317499,1694
volume_shock_60,RM,-0.05281026930828133,1694
volume_shock_60,RU,-0.07359485423740349,1694
volume_shock_60,SA,-0.004028278699159025,1195
volume_shock_60,SC,0.04159361063051185,1610
volume_shock_60,SR,0.021002896943343594,1694
volume_shock_60,TA,-0.014163731723659494,1694
volume_shock_60,V,-0.046296436191983564,1694
volume_shock_60,Y,-0.016074171357176148,1694
volume_shock_60,ZN,0.03401128630222542,1694
oi_surprise_60,AG,-0.0038595712728861555,1694
oi_surprise_60,AL,-0.037399876324623965,1694
oi_surprise_60,AU,0.004795573463017232,1694
oi_surprise_60,BU,0.03156390095197424,1694
oi_surprise_60,C,0.019820975779747382,1694
oi_surprise_60,CF,0.012066976114098358,1694
oi_surprise_60,CU,-0.007529680420895441,1694
oi_surprise_60,EG,0.010736666527647416,1435
oi_surprise_60,FG,-0.03328269261900322,1694
oi_surprise_60,FU,0.0011933164931664725,1534
oi_surprise_60,HC,-0.018509984195882602,1694
oi_surprise_60,I,-0.047774865517793544,1694
oi_surprise_60,J,0.005929223473329891,1694
oi_surprise_60,JM,0.014651703963379174,1694
oi_surprise_60,M,-0.010195840657174273,1694
oi_surprise_60,MA,-0.002990992467892999,1694
oi_surprise_60,NI,-0.043412886629852925,1689
oi_surprise_60,OI,0.007847794505267732,1694
oi_surprise_60,P,-0.03258268212381721,1694
oi_surprise_60,PP,0.01188926303745309,1694
oi_surprise_60,RB,-0.011800726175804285,1694
oi_surprise_60,RM,-0.02638408721599219,1694
oi_surprise_60,RU,-0.03309238249180722,1694
oi_surprise_60,SA,-0.054675249800084674,1194
oi_surprise_60,SC,0.004594762599803195,1609
oi_surprise_60,SR,-0.014862976919412036,1694
oi_surprise_60,TA,0.013501880049685333,1694
oi_surprise_60,V,-0.0004085282750592894,1694
oi_surprise_60,Y,0.018651261525925503,1694
oi_surprise_60,ZN,0.01726757498576436,1694
amihud_20,AG,-0.021762747427824858,1694
amihud_20,AL,0.01708440395447945,1694
amihud_20,AU,-0.013412548307974509,1694
amihud_20,BU,0.058053482720950275,1694
amihud_20,C,0.08854289011072645,1694
amihud_20,CF,-0.013430962441528204,1694
amihud_20,CU,0.05503453023386268,1694
amihud_20,EG,0.06398728351016983,1456
amihud_20,FG,0.03420196673409224,1694
amihud_20,FU,0.05296632263802247,1555
amihud_20,HC,0.10550973066544067,1694
amihud_20,I,-0.009548429976210068,1694
amihud_20,J,-0.022131153181205947,1694
amihud_20,JM,-0.007924208338768507,1694
amihud_20,M,0.08997878000431957,1694
amihud_20,MA,0.13677215785019486,1694
amihud_20,NI,-0.03281182218564569,1689
amihud_20,OI,0.005524569580815568,1694
amihud_20,P,-0.04645195830533172,1694
amihud_20,PP,0.06117830118915464,1694
amihud_20,RB,0.054884383407538956,1694
amihud_20,RM,0.05719407082713186,1694
amihud_20,RU,0.08500410500952436,1694
amihud_20,SA,0.02632057980695224,1215
amihud_20,SC,0.024865684957137067,1630
amihud_20,SR,0.049350414869259625,1694
amihud_20,TA,0.049195964133336184,1694
amihud_20,V,0.10882199202325482,1694
amihud_20,Y,0.02548089076214208,1694
amihud_20,ZN,0.070703300963437,1694
volume_oi_turnover,AG,0.019135298924279537,1694
volume_oi_turnover,AL,0.023698171208125358,1694
volume_oi_turnover,AU,-0.03084654400787891,1694
volume_oi_turnover,BU,0.008290086319854598,1694
volume_oi_turnover,C,0.0036671345572960785,1694
volume_oi_turnover,CF,-0.014056947363131218,1694
volume_oi_turnover,CU,-0.006729247057815928,1694
volume_oi_turnover,EG,-0.08117356051002665,1466
volume_oi_turnover,FG,-0.05315818377529089,1694
volume_oi_turnover,FU,-0.015743252861246546,1565
volume_oi_turnover,HC,0.020123758948732123,1694
volume_oi_turnover,I,0.0684818591170951,1694
volume_oi_turnover,J,0.05910171113851594,1694
volume_oi_turnover,JM,0.07210117670453377,1694
volume_oi_turnover,M,0.0034682166681849255,1694
volume_oi_turnover,MA,-0.09940383571154161,1694
volume_oi_turnover,NI,-0.0270341024317722,1689
volume_oi_turnover,OI,0.09615168468095123,1694
volume_oi_turnover,P,0.0671524460651004,1694
volume_oi_turnover,PP,-0.016190805206481418,1694
volume_oi_turnover,RB,0.026012771033748522,1694
volume_oi_turnover,RM,0.014806486718609848,1694
volume_oi_turnover,RU,-0.041503080717317176,1694
volume_oi_turnover,SA,-0.013532173064984557,1225
volume_oi_turnover,SC,0.029598733636591885,1640
volume_oi_turnover,SR,0.02658714485178953,1694
volume_oi_turnover,TA,0.0121769436631372,1694
volume_oi_turnover,V,-0.10650741428022734,1694
volume_oi_turnover,Y,0.07360099351066843,1694
volume_oi_turnover,ZN,0.0204305448642668,1694
low_vol_20,AG,-0.0562335206711943,1694
low_vol_20,AL,0.06674052639833158,1694
low_vol_20,AU,0.014829712066055396,1694
low_vol_20,BU,-0.06598206086914808,1694
low_vol_20,C,0.011827260040707822,1694
low_vol_20,CF,0.09184780219045138,1694
low_vol_20,CU,0.0509340728531142,1694
low_vol_20,EG,0.06489415561148797,1456
low_vol_20,FG,0.09486788038985526,1694
low_vol_20,FU,-0.014132031694541278,1555
low_vol_20,HC,-0.029262490810889226,1694
low_vol_20,I,0.029767240879758447,1694
low_vol_20,J,0.029511838680373745,1694
low_vol_20,JM,0.0017954197776459844,1694
low_vol_20,M,0.07809803398806256,1694
low_vol_20,MA,0.06752676165881294,1694
low_vol_20,NI,0.03389495039899314,1689
low_vol_20,OI,0.06896793320825931,1694
low_vol_20,P,-0.09717870849206645,1694
low_vol_20,PP,0.012894061651275405,1694
low_vol_20,RB,-0.04803897207100897,1694
low_vol_20,RM,0.09678441735830391,1694
low_vol_20,RU,0.09795287613838129,1694
low_vol_20,SA,0.011929630348998452,1215
low_vol_20,SC,0.014601331203796537,1630
low_vol_20,SR,-0.028741315955198073,1694
low_vol_20,TA,0.007949661345925115,1694
low_vol_20,V,0.061982762173016515,1694
low_vol_20,Y,-0.07474459422126764,1694
low_vol_20,ZN,-6.787683500012286e-05,1694
low_vol_60,AG,-0.04314159405576046,1694
low_vol_60,AL,0.027752335293233878,1694
low_vol_60,AU,0.04998376267480566,1694
low_vol_60,BU,-0.024755065747065003,1694
low_vol_60,C,-0.002871749211664641,1694
low_vol_60,CF,0.011696659848081391,1694
low_vol_60,CU,0.0238407532348838,1694
low_vol_60,EG,0.033415489410605424,1436
low_vol_60,FG,0.08318374709829145,1694
low_vol_60,FU,0.01688472285045373,1535
low_vol_60,HC,-0.005978023523779717,1694
low_vol_60,I,0.08745371229370434,1694
low_vol_60,J,-0.031849752163727096,1694
low_vol_60,JM,0.011812885777291327,1694
low_vol_60,M,0.10065384807528903,1694
low_vol_60,MA,0.0924912799276552,1694
low_vol_60,NI,0.04011096681219359,1689
low_vol_60,OI,0.0514090394478791,1694
low_vol_60,P,-0.07320160030294671,1694
low_vol_60,PP,0.02297508492340637,1694
low_vol_60,RB,-0.02171280647052873,1694
low_vol_60,RM,0.06793115038680704,1694
low_vol_60,RU,0.11781149647281736,1694
low_vol_60,SA,0.02018166390068623,1195
low_vol_60,SC,-0.01077075495399125,1610
low_vol_60,SR,-0.028037636112721722,1694
low_vol_60,TA,0.041106425710185183,1694
low_vol_60,V,0.03392439656283353,1694
low_vol_60,Y,-0.07486935543149084,1694
low_vol_60,ZN,0.02496485867153465,1694
realized_skew_60,AG,0.024281504627928663,1694
realized_skew_60,AL,0.0037300985170872387,1694
realized_skew_60,AU,0.0520668667575219,1694
realized_skew_60,BU,-0.0510922788210796,1694
realized_skew_60,C,0.05660937989683299,1694
realized_skew_60,CF,0.037303603063635345,1694
realized_skew_60,CU,0.060222769096989245,1694
realized_skew_60,EG,-0.00880895386558256,1436
realized_skew_60,FG,-0.03359483160971302,1694
realized_skew_60,FU,-0.05103241765887344,1535
realized_skew_60,HC,-0.057037397201061255,1694
realized_skew_60,I,-0.01075880732533297,1694
realized_skew_60,J,-0.0638652095524105,1694
realized_skew_60,JM,0.05324985806016257,1694
realized_skew_60,M,0.07346309313977993,1694
realized_skew_60,MA,-0.018777885591444634,1694
realized_skew_60,NI,-0.004118730323848601,1689
realized_skew_60,OI,-0.023942554768220433,1694
realized_skew_60,P,-0.04708370976675971,1694
realized_skew_60,PP,-0.10774250177224613,1694
realized_skew_60,RB,-0.003698655413373012,1694
realized_skew_60,RM,0.08330801150537331,1694
realized_skew_60,RU,-0.007220861649977865,1694
realized_skew_60,SA,0.057546355462867224,1195
realized_skew_60,SC,0.02263199301401194,1610
realized_skew_60,SR,0.04729472596497814,1694
realized_skew_60,TA,-0.0500821424333751,1694
realized_skew_60,V,-0.04272550585667786,1694
realized_skew_60,Y,-0.06379279229446902,1694
realized_skew_60,ZN,-0.0417414311516143,1694
realized_skew_120,AG,0.005908063106505799,1694
realized_skew_120,AL,-0.001833550614832697,1694
realized_skew_120,AU,0.05780811417527649,1694
realized_skew_120,BU,-0.07691133072791659,1694
realized_skew_120,C,0.0135003360076478,1694
realized_skew_120,CF,-0.011723564372943127,1694
realized_skew_120,CU,0.06181647704049112,1694
realized_skew_120,EG,0.004882529858935929,1406
realized_skew_120,FG,-0.0710164904305309,1694
realized_skew_120,FU,0.03403681523467593,1505
realized_skew_120,HC,-0.0820062103809632,1694
realized_skew_120,I,-0.012748070101737346,1694
realized_skew_120,J,-0.07967505026560841,1694
realized_skew_120,JM,0.021282659701039486,1694
realized_skew_120,M,0.057259576156990566,1694
realized_skew_120,MA,-0.06624368546770144,1694
realized_skew_120,NI,-0.01619409866010773,1689
realized_skew_120,OI,-0.007614455218830625,1694
realized_skew_120,P,-0.057779865407714834,1694
realized_skew_120,PP,-0.1143061822327494,1694
realized_skew_120,RB,-0.09104841316232788,1694
realized_skew_120,RM,0.03684719114948839,1694
realized_skew_120,RU,0.011991998974220503,1694
realized_skew_120,SA,0.042792995700703676,1165
realized_skew_120,SC,-0.007200011402753641,1580
realized_skew_120,SR,0.07918335426476014,1694
realized_skew_120,TA,0.024296968832750534,1694
realized_skew_120,V,-0.006794254984093222,1694
realized_skew_120,Y,0.006926469051474814,1694
realized_skew_120,ZN,0.0049468484147459,1694
seasonality_3y_month,AG,0.008166039264904794,1694
seasonality_3y_month,AL,-0.02200129329908047,1694
seasonality_3y_month,AU,0.030499031908413996,1694
seasonality_3y_month,BU,0.009111013521990249,1694
seasonality_3y_month,C,-0.009075423129560646,1694
seasonality_3y_month,CF,-0.06262818255112144,1694
seasonality_3y_month,CU,-0.006704458026465655,1694
seasonality_3y_month,EG,0.05793438162534955,744
seasonality_3y_month,FG,-0.028784534618628847,1694
seasonality_3y_month,FU,-0.0033721001154902773,1565
seasonality_3y_month,HC,0.04137004883205979,1694
seasonality_3y_month,I,0.042977498458193875,1694
seasonality_3y_month,J,-0.0055477966300038475,1694
seasonality_3y_month,JM,-0.05333079868677417,1694
seasonality_3y_month,M,-0.0824356579434568,1694
seasonality_3y_month,MA,0.021427432847663547,1694
seasonality_3y_month,NI,0.04464523919617211,1652
seasonality_3y_month,OI,-0.02615471113867618,1694
seasonality_3y_month,P,0.024754949305045768,1694
seasonality_3y_month,PP,-0.08761034974031759,1694
seasonality_3y_month,RB,0.02585116267940245,1694
seasonality_3y_month,RM,-0.04059408234335067,1694
seasonality_3y_month,RU,-0.015038647197137892,1694
seasonality_3y_month,SA,-0.1977340915614218,501
seasonality_3y_month,SC,-0.08070893768263568,929
seasonality_3y_month,SR,-0.08639597074872259,1694
seasonality_3y_month,TA,0.03596531120603784,1694
seasonality_3y_month,V,-0.07628726702094886,1694
seasonality_3y_month,Y,-0.019321527531927254,1694
seasonality_3y_month,ZN,-0.10659908427686265,1694
idiosyncratic_vol_60,AG,-0.00037424387772683437,1694
idiosyncratic_vol_60,AL,0.05971756639923655,1694
idiosyncratic_vol_60,AU,-0.08039746030336219,1694
idiosyncratic_vol_60,BU,0.02812987610876807,1694
idiosyncratic_vol_60,C,0.0987220321388512,1694
idiosyncratic_vol_60,CF,0.04632438012980391,1694
idiosyncratic_vol_60,CU,0.03143194235121194,1694
idiosyncratic_vol_60,EG,-0.0240702013160062,1436
idiosyncratic_vol_60,FG,-0.03901587037133563,1694
idiosyncratic_vol_60,FU,0.011605843692871529,1535
idiosyncratic_vol_60,HC,-0.04786730024271254,1694
idiosyncratic_vol_60,I,0.01765169798332711,1694
idiosyncratic_vol_60,J,0.06359658240456512,1694
idiosyncratic_vol_60,JM,0.08165111866501196,1694
idiosyncratic_vol_60,M,0.007821692102572296,1694
idiosyncratic_vol_60,MA,0.0035803232045959776,1694
idiosyncratic_vol_60,NI,-0.009020885467470964,1689
idiosyncratic_vol_60,OI,0.0260811176597584,1694
idiosyncratic_vol_60,P,0.10350308679210159,1694
idiosyncratic_vol_60,PP,0.0021031824596642866,1694
idiosyncratic_vol_60,RB,-0.01160814998523532,1694
idiosyncratic_vol_60,RM,0.022508186515392374,1694
idiosyncratic_vol_60,RU,-0.04925559799678254,1694
idiosyncratic_vol_60,SA,0.05336374572376302,1195
idiosyncratic_vol_60,SC,0.06341037857041246,1610
idiosyncratic_vol_60,SR,-0.0012900114005465224,1694
idiosyncratic_vol_60,TA,-0.003252350984802781,1694
idiosyncratic_vol_60,V,0.08805237622120733,1694
idiosyncratic_vol_60,Y,0.11303720160766757,1694
idiosyncratic_vol_60,ZN,0.024621710947450505,1694
relative_value_residual_60,AG,0.08051444226730572,1694
relative_value_residual_60,AL,0.02901179491521912,1694
relative_value_residual_60,AU,0.028287338453043723,1694
relative_value_residual_60,BU,0.06771563983981511,1694
relative_value_residual_60,C,1.895349424464854e-05,1694
relative_value_residual_60,CF,-0.06486797233029293,1694
relative_value_residual_60,CU,-0.038008313605384314,1694
relative_value_residual_60,EG,0.04286226656954028,1406
relative_value_residual_60,FG,0.002493574333760161,1694
relative_value_residual_60,FU,-0.042410386328065604,1535
relative_value_residual_60,HC,-0.027488942891440177,1694
relative_value_residual_60,I,0.01207883747639754,1694
relative_value_residual_60,J,0.0352572773607948,1694
relative_value_residual_60,JM,-0.07498659070523532,1694
relative_value_residual_60,M,0.052509314085374514,1694
relative_value_residual_60,MA,0.03003714488665774,1694
relative_value_residual_60,NI,-0.015779265379183532,1689
relative_value_residual_60,OI,0.053504021998494765,1694
relative_value_residual_60,P,-0.040518518552209594,1694
relative_value_residual_60,PP,0.018504600286192083,1694
relative_value_residual_60,RB,0.001126378908824158,1694
relative_value_residual_60,RM,0.05420203046157059,1694
relative_value_residual_60,RU,-0.020142122448101492,1694
relative_value_residual_60,SA,0.0006763085134972169,1165
relative_value_residual_60,SC,-0.07786910950076795,1580
relative_value_residual_60,SR,0.03642718783953882,1694
relative_value_residual_60,TA,0.0234158201946678,1694
relative_value_residual_60,V,-0.040984059100490446,1694
relative_value_residual_60,Y,0.08142525166654146,1694
relative_value_residual_60,ZN,0.11745397055492716,1694
correlation_risk_20_120,AG,0.025263553839080525,1694
correlation_risk_20_120,AL,-0.0014318268849847701,1694
correlation_risk_20_120,AU,0.0040316375487604895,1694
correlation_risk_20_120,BU,0.10320958287434145,1694
correlation_risk_20_120,C,0.018376213713281627,1694
correlation_risk_20_120,CF,0.09898846092486177,1694
correlation_risk_20_120,CU,-0.06034287125306462,1694
correlation_risk_20_120,EG,-0.04431449094125597,1406
correlation_risk_20_120,FG,-0.07919365683817502,1694
correlation_risk_20_120,FU,0.10873544778679817,1505
correlation_risk_20_120,HC,0.029061754596191033,1694
correlation_risk_20_120,I,0.05498277223525144,1694
correlation_risk_20_120,J,0.01934966495632035,1694
correlation_risk_20_120,JM,-0.06035463881062553,1694
correlation_risk_20_120,M,0.043839574075142516,1694
correlation_risk_20_120,MA,-0.054504037284964287,1694
correlation_risk_20_120,NI,0.07148919280154026,1689
correlation_risk_20_120,OI,-0.039806325800284176,1694
correlation_risk_20_120,P,0.0322553455523439,1694
correlation_risk_20_120,PP,-0.03618083931703164,1694
correlation_risk_20_120,RB,-0.007521684801231123,1694
correlation_risk_20_120,RM,0.024744138473616582,1694
correlation_risk_20_120,RU,0.04963552446658074,1694
correlation_risk_20_120,SA,0.007242063318894114,1165
correlation_risk_20_120,SC,0.04939625720432015,1580
correlation_risk_20_120,SR,0.01475047047859048,1694
correlation_risk_20_120,TA,0.01621639909876135,1694
correlation_risk_20_120,V,-0.03309928454570702,1694
correlation_risk_20_120,Y,0.011394813324960602,1694
correlation_risk_20_120,ZN,0.0016710363732007443,1694
volume_price_divergence_20,AG,0.013116611646659676,1694
volume_price_divergence_20,AL,0.07422456791393006,1694
volume_price_divergence_20,AU,0.010198504218031883,1694
volume_price_divergence_20,BU,-0.043409892858394035,1694
volume_price_divergence_20,C,-0.03738643513919378,1694
volume_price_divergence_20,CF,0.046065010028497944,1694
volume_price_divergence_20,CU,0.01183406141752919,1694
volume_price_divergence_20,EG,-0.06114435713211347,1386
volume_price_divergence_20,FG,0.07960095454393508,1694
volume_price_divergence_20,FU,0.007734935163997298,1485
volume_price_divergence_20,HC,0.0475071097959141,1694
volume_price_divergence_20,I,-0.007777199034085204,1694
volume_price_divergence_20,J,-0.0026289333321887513,1694
volume_price_divergence_20,JM,0.013708480040292592,1694
volume_price_divergence_20,M,0.04155590019059827,1694
volume_price_divergence_20,MA,0.08907249287566897,1694
volume_price_divergence_20,NI,0.021951542977872555,1689
volume_price_divergence_20,OI,-0.01891619819788385,1694
volume_price_divergence_20,P,0.03756655008788643,1694
volume_price_divergence_20,PP,-0.06119753116049921,1694
volume_price_divergence_20,RB,0.020108784737830846,1694
volume_price_divergence_20,RM,0.04428065629719879,1694
volume_price_divergence_20,RU,-0.049413182551432476,1694
volume_price_divergence_20,SA,0.027087306027153764,1145
volume_price_divergence_20,SC,0.0517540640267926,1560
volume_price_divergence_20,SR,-0.11799696175092665,1694
volume_price_divergence_20,TA,0.015004557901264476,1694
volume_price_divergence_20,V,0.03146143653575942,1694
volume_price_divergence_20,Y,-0.012032137528015447,1694
volume_price_divergence_20,ZN,-0.04226572558214989,1694
interaction__tsmom_60__carry,AG,0.03700276844441551,1694
interaction__tsmom_60__carry,AL,-0.0586994963426546,1694
interaction__tsmom_60__carry,AU,0.07624093579965266,1694
interaction__tsmom_60__carry,BU,-0.04438412304706124,1694
interaction__tsmom_60__carry,C,-0.08492786623652719,1694
interaction__tsmom_60__carry,CF,-0.010818321362001301,1694
interaction__tsmom_60__carry,CU,-0.0052817703948523365,1694
interaction__tsmom_60__carry,EG,0.07972973522862127,1406
interaction__tsmom_60__carry,FG,-0.05947194348430662,1694
interaction__tsmom_60__carry,FU,0.09605306817923286,1535
interaction__tsmom_60__carry,HC,0.05232635826336241,1694
interaction__tsmom_60__carry,I,0.022924793319079484,1694
interaction__tsmom_60__carry,J,-0.07547875976163797,1694
interaction__tsmom_60__carry,JM,-0.06231071304379374,1694
interaction__tsmom_60__carry,M,0.08951619938282579,1694
interaction__tsmom_60__carry,MA,-0.011230079637480083,1694
interaction__tsmom_60__carry,NI,0.021603487504779084,1689
interaction__tsmom_60__carry,OI,0.04041540762090187,1694
interaction__tsmom_60__carry,P,0.0681597950891423,1694
interaction__tsmom_60__carry,PP,-0.036653885205961155,1694
interaction__tsmom_60__carry,RB,0.046573022961716545,1694
interaction__tsmom_60__carry,RM,0.002928200727591012,1694
interaction__tsmom_60__carry,RU,0.03905940589752635,1694
interaction__tsmom_60__carry,SA,-0.057649129673248645,1165
interaction__tsmom_60__carry,SC,-0.07557228233982247,1580
interaction__tsmom_60__carry,SR,-0.006364972032206117,1694
interaction__tsmom_60__carry,TA,-0.021683622657116413,1694
interaction__tsmom_60__carry,V,-0.019472805143918356,1694
interaction__tsmom_60__carry,Y,-0.0069430774184269005,1694
interaction__tsmom_60__carry,ZN,-0.08194541914326504,1694
interaction__momentum_quality_60__carry,AG,0.03440924669575527,1694
interaction__momentum_quality_60__carry,AL,-0.06172048177105771,1694
interaction__momentum_quality_60__carry,AU,0.07556741028181975,1694
interaction__momentum_quality_60__carry,BU,-0.046472621832812686,1694
interaction__momentum_quality_60__carry,C,-0.09043054336687373,1694
interaction__momentum_quality_60__carry,CF,-0.008146335085685264,1694
interaction__momentum_quality_60__carry,CU,-0.004118887712064152,1694
interaction__momentum_quality_60__carry,EG,0.08025318501011335,1406
interaction__momentum_quality_60__carry,FG,-0.05502998743782418,1694
interaction__momentum_quality_60__carry,FU,0.10484952322298632,1535
interaction__momentum_quality_60__carry,HC,0.041840869198938736,1694
interaction__momentum_quality_60__carry,I,0.023285418310716517,1694
interaction__momentum_quality_60__carry,J,-0.07034557882008309,1694
interaction__momentum_quality_60__carry,JM,-0.04674985761580544,1694
interaction__momentum_quality_60__carry,M,0.08239242315527857,1694
interaction__momentum_quality_60__carry,MA,-0.0020761601606729555,1694
interaction__momentum_quality_60__carry,NI,0.021968714359679647,1689
interaction__momentum_quality_60__carry,OI,0.0454859265058879,1694
interaction__momentum_quality_60__carry,P,0.052082777119737196,1694
interaction__momentum_quality_60__carry,PP,-0.03315357411562847,1694
interaction__momentum_quality_60__carry,RB,0.04942778869647311,1694
interaction__momentum_quality_60__carry,RM,0.003801947626993513,1694
interaction__momentum_quality_60__carry,RU,0.05053617931268484,1694
interaction__momentum_quality_60__carry,SA,-0.06788182958519143,1165
interaction__momentum_quality_60__carry,SC,-0.06931515487691922,1580
interaction__momentum_quality_60__carry,SR,-0.018544635210325636,1694
interaction__momentum_quality_60__carry,TA,-0.01678543551027362,1694
interaction__momentum_quality_60__carry,V,-0.009098114730069015,1694
interaction__momentum_quality_60__carry,Y,-0.01572934421273663,1694
interaction__momentum_quality_60__carry,ZN,-0.08094130883117179,1694
interaction__tsmom_20__oi_surprise_20,AG,-0.013029023940795328,1694
interaction__tsmom_20__oi_surprise_20,AL,-0.08563789162915089,1694
interaction__tsmom_20__oi_surprise_20,AU,-0.003810715047414932,1694
