feature_name,horizon,year,rank_ic_mean,rank_ic_days
relative_value_residual_60,20,2016,0.015983506475309755,244
relative_value_residual_60,20,2017,0.012960627714726074,244
relative_value_residual_60,20,2018,-0.05725907663753556,243
relative_value_residual_60,20,2019,0.02926368587759204,244
relative_value_residual_60,20,2020,-0.0011175131555801424,243
relative_value_residual_60,20,2021,-0.03361881911640737,223
correlation_risk_20_120,1,2015,-0.024751388206782302,184
correlation_risk_20_120,1,2016,0.007923749097878966,244
correlation_risk_20_120,1,2017,-0.009643128489826345,244
correlation_risk_20_120,1,2018,-0.016236137485431994,243
correlation_risk_20_120,1,2019,0.029641447224064626,244
correlation_risk_20_120,1,2020,0.013250286306753921,243
correlation_risk_20_120,1,2021,0.006977778963511746,242
correlation_risk_20_120,5,2015,-0.04001532887402453,184
correlation_risk_20_120,5,2016,0.01716117216117216,244
correlation_risk_20_120,5,2017,-0.010265217478332232,244
correlation_risk_20_120,5,2018,-0.05164276210678936,243
correlation_risk_20_120,5,2019,0.05554680700243165,244
correlation_risk_20_120,5,2020,0.00218885835002508,243
correlation_risk_20_120,5,2021,0.030799861657677532,238
correlation_risk_20_120,20,2015,0.026363075330466633,184
correlation_risk_20_120,20,2016,0.038717148061410356,244
correlation_risk_20_120,20,2017,-0.006434075942272664,244
correlation_risk_20_120,20,2018,-0.029408432098938696,243
correlation_risk_20_120,20,2019,0.026887219934139096,244
correlation_risk_20_120,20,2020,-0.022744717986344483,243
correlation_risk_20_120,20,2021,-0.008047805982731186,223
volume_price_divergence_20,1,2015,-0.002854204903457322,164
volume_price_divergence_20,1,2016,-0.006003677632992067,244
volume_price_divergence_20,1,2017,0.00868500124984508,244
volume_price_divergence_20,1,2018,-0.010665856217789035,243
volume_price_divergence_20,1,2019,-0.0033534879352197506,244
volume_price_divergence_20,1,2020,0.01861249121127119,243
volume_price_divergence_20,1,2021,-0.016961991219072187,242
volume_price_divergence_20,5,2015,-0.02983628160457429,164
volume_price_divergence_20,5,2016,0.01503172601533257,244
volume_price_divergence_20,5,2017,0.03136982325506916,244
volume_price_divergence_20,5,2018,0.007176753051593408,243
volume_price_divergence_20,5,2019,0.004293969330713252,244
volume_price_divergence_20,5,2020,0.02384666743831248,243
volume_price_divergence_20,5,2021,-0.020054028285396472,238
volume_price_divergence_20,20,2015,-0.09873581702849996,164
volume_price_divergence_20,20,2016,-0.004173922616545566,244
volume_price_divergence_20,20,2017,0.04402970435757321,244
volume_price_divergence_20,20,2018,0.0009349504538946847,243
volume_price_divergence_20,20,2019,-0.016968828232253895,244
volume_price_divergence_20,20,2020,-0.012362681377636266,243
volume_price_divergence_20,20,2021,-0.050205260453817645,223
interaction__tsmom_60__carry,1,2015,-0.02612914398041424,184
interaction__tsmom_60__carry,1,2016,0.007001630905290896,244
interaction__tsmom_60__carry,1,2017,-0.0056433972446250725,244
interaction__tsmom_60__carry,1,2018,0.006319479754353519,243
interaction__tsmom_60__carry,1,2019,-0.0047472071841525845,244
interaction__tsmom_60__carry,1,2020,0.004772798841324117,243
interaction__tsmom_60__carry,1,2021,0.009864116703476013,242
interaction__tsmom_60__carry,5,2015,-0.03665937685977113,184
interaction__tsmom_60__carry,5,2016,-0.012910385199287968,244
interaction__tsmom_60__carry,5,2017,-0.020422282357705872,244
interaction__tsmom_60__carry,5,2018,-0.01236360461103983,243
interaction__tsmom_60__carry,5,2019,-0.014272866549515834,244
interaction__tsmom_60__carry,5,2020,0.00892607853215531,243
interaction__tsmom_60__carry,5,2021,0.012333024369959913,238
interaction__tsmom_60__carry,20,2015,0.019092821599295894,184
interaction__tsmom_60__carry,20,2016,-0.057585188675781336,244
interaction__tsmom_60__carry,20,2017,-0.04270589723190216,244
interaction__tsmom_60__carry,20,2018,-0.0280994788351557,243
interaction__tsmom_60__carry,20,2019,0.00827329088124581,244
interaction__tsmom_60__carry,20,2020,0.013291330792500116,243
interaction__tsmom_60__carry,20,2021,-0.03322679161479513,223
interaction__momentum_quality_60__carry,1,2015,-0.027481812922554964,184
interaction__momentum_quality_60__carry,1,2016,0.004569355923880118,244
interaction__momentum_quality_60__carry,1,2017,-0.0075793590001719405,244
interaction__momentum_quality_60__carry,1,2018,0.005202156527459902,243
interaction__momentum_quality_60__carry,1,2019,-0.00703083009824942,244
interaction__momentum_quality_60__carry,1,2020,0.0003332010000593874,243
interaction__momentum_quality_60__carry,1,2021,0.0067687951890360734,242
interaction__momentum_quality_60__carry,5,2015,-0.03760216943463602,184
interaction__momentum_quality_60__carry,5,2016,-0.011634142031176796,244
interaction__momentum_quality_60__carry,5,2017,-0.02086463215815076,244
interaction__momentum_quality_60__carry,5,2018,-0.010549576456273172,243
interaction__momentum_quality_60__carry,5,2019,-0.015237690827436244,244
interaction__momentum_quality_60__carry,5,2020,0.0020827376464645758,243
interaction__momentum_quality_60__carry,5,2021,0.011267224649173355,238
interaction__momentum_quality_60__carry,20,2015,0.008343046758772793,184
interaction__momentum_quality_60__carry,20,2016,-0.05197567115747245,244
interaction__momentum_quality_60__carry,20,2017,-0.04164658934150235,244
interaction__momentum_quality_60__carry,20,2018,-0.026392402280350228,243
interaction__momentum_quality_60__carry,20,2019,0.003848936543802379,244
interaction__momentum_quality_60__carry,20,2020,0.006707206351917311,243
interaction__momentum_quality_60__carry,20,2021,-0.03174046739432318,223
interaction__tsmom_20__oi_surprise_20,1,2015,-0.006990427947070024,224
interaction__tsmom_20__oi_surprise_20,1,2016,-0.017040974635445395,244
interaction__tsmom_20__oi_surprise_20,1,2017,-0.010107154152548837,244
interaction__tsmom_20__oi_surprise_20,1,2018,-0.006282268149628453,243
interaction__tsmom_20__oi_surprise_20,1,2019,-0.021180557596156526,244
interaction__tsmom_20__oi_surprise_20,1,2020,-0.020017955885710304,243
interaction__tsmom_20__oi_surprise_20,1,2021,-0.015310089173761737,242
interaction__tsmom_20__oi_surprise_20,5,2015,0.008750163526949241,224
interaction__tsmom_20__oi_surprise_20,5,2016,-0.011911967813607158,244
interaction__tsmom_20__oi_surprise_20,5,2017,-0.017716527552593127,244
interaction__tsmom_20__oi_surprise_20,5,2018,-0.01416125775427606,243
interaction__tsmom_20__oi_surprise_20,5,2019,0.0019197466060100318,244
interaction__tsmom_20__oi_surprise_20,5,2020,-0.047110938471709704,243
interaction__tsmom_20__oi_surprise_20,5,2021,-0.003839934193922285,238
interaction__tsmom_20__oi_surprise_20,20,2015,0.009915129513343798,224
interaction__tsmom_20__oi_surprise_20,20,2016,-0.015175644028103044,244
interaction__tsmom_20__oi_surprise_20,20,2017,0.002421185372005043,244
interaction__tsmom_20__oi_surprise_20,20,2018,-0.005218601148784204,243
interaction__tsmom_20__oi_surprise_20,20,2019,0.0005361292811829851,244
interaction__tsmom_20__oi_surprise_20,20,2020,-0.04347406714234053,243
interaction__tsmom_20__oi_surprise_20,20,2021,0.005533801882510214,223
