feature_name,product,correlation,observations
interaction__tsmom_20__oi_surprise_20,C,-0.01748832537331097,2406
interaction__tsmom_20__oi_surprise_20,CF,-0.008140366225307989,2406
interaction__tsmom_20__oi_surprise_20,CU,-0.03047310952765431,2406
interaction__tsmom_20__oi_surprise_20,EG,-0.03375978173426288,1446
interaction__tsmom_20__oi_surprise_20,FG,-0.009274202060114747,2406
interaction__tsmom_20__oi_surprise_20,FU,-0.03547639201219224,1743
interaction__tsmom_20__oi_surprise_20,HC,0.004486099841534128,2406
interaction__tsmom_20__oi_surprise_20,I,0.0015401989529819104,2406
interaction__tsmom_20__oi_surprise_20,J,-0.003832802515776054,2406
interaction__tsmom_20__oi_surprise_20,JM,0.0034993336030315664,2406
interaction__tsmom_20__oi_surprise_20,M,0.01359146281779458,2406
interaction__tsmom_20__oi_surprise_20,MA,-0.05275304544186764,2406
interaction__tsmom_20__oi_surprise_20,NI,-0.021159844799512002,2347
interaction__tsmom_20__oi_surprise_20,OI,0.005975620363458758,2406
interaction__tsmom_20__oi_surprise_20,P,-0.021927086682851284,2406
interaction__tsmom_20__oi_surprise_20,PP,-0.002578172630606979,2406
interaction__tsmom_20__oi_surprise_20,RB,-0.019599069252252455,2406
interaction__tsmom_20__oi_surprise_20,RM,-0.017604065399201573,2406
interaction__tsmom_20__oi_surprise_20,RU,-0.005896683043657735,2406
interaction__tsmom_20__oi_surprise_20,SA,-0.03100044778245496,1205
interaction__tsmom_20__oi_surprise_20,SC,-0.07554456242136734,1620
interaction__tsmom_20__oi_surprise_20,SR,-0.020793903489946933,2406
interaction__tsmom_20__oi_surprise_20,TA,-0.055467461520807275,2406
interaction__tsmom_20__oi_surprise_20,V,-0.02010965787105164,2406
interaction__tsmom_20__oi_surprise_20,Y,0.009672928584634574,2406
interaction__tsmom_20__oi_surprise_20,ZN,-0.04859076613529286,2406
