trade_date,factor_id,quantile,return_5d,count
2025-02-21,trend_efficiency_60,1,-0.002332187605198155,6
2025-02-21,trend_efficiency_60,2,0.004550491370250098,6
2025-02-21,trend_efficiency_60,3,-0.016263876778490987,6
2025-02-21,trend_efficiency_60,4,-0.024324810629672993,6
2025-02-21,trend_efficiency_60,5,-0.027687678803090754,6
2025-02-28,trend_efficiency_60,1,0.007162226497817985,6
2025-02-28,trend_efficiency_60,2,-0.021623616621845643,6
2025-02-28,trend_efficiency_60,3,-0.0034503660712508766,6
2025-02-28,trend_efficiency_60,4,-0.011703952409085857,6
2025-02-28,trend_efficiency_60,5,-0.009282749473840871,6
2025-03-07,trend_efficiency_60,1,0.0067859292038701296,6
2025-03-07,trend_efficiency_60,2,0.013175173916601501,6
2025-03-07,trend_efficiency_60,3,0.015902972812879113,6
2025-03-07,trend_efficiency_60,4,0.020747203069037785,6
2025-03-07,trend_efficiency_60,5,0.0028914468525725137,6
2025-03-14,trend_efficiency_60,1,-0.008528650291023454,6
2025-03-14,trend_efficiency_60,2,-0.015676333614207227,6
2025-03-14,trend_efficiency_60,3,-0.008520260072891417,6
2025-03-14,trend_efficiency_60,4,-0.021728690706803333,6
2025-03-14,trend_efficiency_60,5,-0.016379521207813424,6
2025-03-21,trend_efficiency_60,1,0.0090981827554009,6
2025-03-21,trend_efficiency_60,2,0.009252086976800541,6
2025-03-21,trend_efficiency_60,3,0.011032341454753717,6
2025-03-21,trend_efficiency_60,4,0.005841328999095989,6
2025-03-21,trend_efficiency_60,5,0.007124053826437641,6
2025-03-28,trend_efficiency_60,1,-0.04637207782098337,6
2025-03-28,trend_efficiency_60,2,-0.03725221878654,6
2025-03-28,trend_efficiency_60,3,-0.046702493296003234,6
2025-03-28,trend_efficiency_60,4,-0.019977836139570642,6
2025-03-28,trend_efficiency_60,5,-0.06347965032837599,6
2025-04-07,trend_efficiency_60,1,0.020012430674750798,6
2025-04-07,trend_efficiency_60,2,0.006784122291645452,6
2025-04-07,trend_efficiency_60,3,-0.005611978475420942,6
2025-04-07,trend_efficiency_60,4,-0.004472287352190167,6
2025-04-07,trend_efficiency_60,5,0.001069442065087171,6
2025-04-14,trend_efficiency_60,1,0.006543491144514764,6
2025-04-14,trend_efficiency_60,2,-0.0028161467085655776,6
2025-04-14,trend_efficiency_60,3,0.0021314439691184073,6
2025-04-14,trend_efficiency_60,4,-0.011539300805666767,6
2025-04-14,trend_efficiency_60,5,-0.005588446950847241,6
2025-04-21,trend_efficiency_60,1,0.01372498540722722,6
2025-04-21,trend_efficiency_60,2,-0.006954365763965742,6
2025-04-21,trend_efficiency_60,3,0.006899367446270084,6
2025-04-21,trend_efficiency_60,4,0.008097432853993928,6
2025-04-21,trend_efficiency_60,5,-0.004768241218649383,6
2025-04-28,trend_efficiency_60,1,-0.013209352698535293,6
2025-04-28,trend_efficiency_60,2,-0.011480904119103963,6
2025-04-28,trend_efficiency_60,3,-0.02852750648258569,6
2025-04-28,trend_efficiency_60,4,-0.01951183765080161,6
2025-04-28,trend_efficiency_60,5,-0.021938630935392205,6
2025-05-08,trend_efficiency_60,1,0.00015054944838125786,6
2025-05-08,trend_efficiency_60,2,-0.0028209673323240647,6
2025-05-08,trend_efficiency_60,3,0.03576028721619273,6
2025-05-08,trend_efficiency_60,4,0.020559512215211278,6
2025-05-08,trend_efficiency_60,5,0.007605023007809741,6
2025-05-15,trend_efficiency_60,1,-0.006156527489211565,6
2025-05-15,trend_efficiency_60,2,-0.0016793681226385249,6
2025-05-15,trend_efficiency_60,3,-0.0022168418467186646,6
2025-05-15,trend_efficiency_60,4,-0.007597355694827316,6
2025-05-15,trend_efficiency_60,5,-0.030895948374315012,6
2025-05-22,trend_efficiency_60,1,-0.0062720428622407565,6
2025-05-22,trend_efficiency_60,2,-4.800557053954065e-05,6
2025-05-22,trend_efficiency_60,3,0.002082344447757012,6
2025-05-22,trend_efficiency_60,4,-0.014018884621086025,6
2025-05-22,trend_efficiency_60,5,-0.050776268151385674,6
2025-05-29,trend_efficiency_60,1,0.0014657841342702687,6
2025-05-29,trend_efficiency_60,2,-0.008145128816172556,6
2025-05-29,trend_efficiency_60,3,0.01757729184693137,6
2025-05-29,trend_efficiency_60,4,0.009528603700784807,6
2025-05-29,trend_efficiency_60,5,0.006476197509937109,6
2025-06-06,trend_efficiency_60,1,0.014707411750268665,6
2025-06-06,trend_efficiency_60,2,0.026920668985549862,6
2025-06-06,trend_efficiency_60,3,0.02548774268168878,6
2025-06-06,trend_efficiency_60,4,0.013753455198832901,6
2025-06-06,trend_efficiency_60,5,0.0023698452967563046,6
2025-06-13,trend_efficiency_60,1,0.019292353642505422,6
2025-06-13,trend_efficiency_60,2,0.01858139711386997,6
2025-06-13,trend_efficiency_60,3,0.013626355289910944,6
2025-06-13,trend_efficiency_60,4,0.010902684285150085,6
2025-06-13,trend_efficiency_60,5,0.0091720649679225,6
2025-06-20,trend_efficiency_60,1,-0.019545221877770635,6
2025-06-20,trend_efficiency_60,2,-0.0329227180009653,6
2025-06-20,trend_efficiency_60,3,0.0007108715007975719,6
2025-06-20,trend_efficiency_60,4,-0.009131094551792155,6
2025-06-20,trend_efficiency_60,5,0.02177888300109132,6
2025-06-27,trend_efficiency_60,1,0.0003269351384465787,6
2025-06-27,trend_efficiency_60,2,-0.0008079806138852988,6
2025-06-27,trend_efficiency_60,3,0.004715326719129072,6
2025-06-27,trend_efficiency_60,4,-0.0003305517817714006,6
2025-06-27,trend_efficiency_60,5,0.00357807868025678,6
2025-07-04,trend_efficiency_60,1,-0.003350614742231528,6
2025-07-04,trend_efficiency_60,2,0.008786308770885357,6
2025-07-04,trend_efficiency_60,3,0.009267126217198088,6
2025-07-04,trend_efficiency_60,4,0.01722466587908389,6
2025-07-04,trend_efficiency_60,5,0.022756481212038177,6
2025-07-11,trend_efficiency_60,1,0.002453885417897502,6
2025-07-11,trend_efficiency_60,2,0.002696170317925813,6
2025-07-11,trend_efficiency_60,3,0.020557352672021634,6
2025-07-11,trend_efficiency_60,4,0.018127834313861484,6
2025-07-11,trend_efficiency_60,5,0.01688833902836991,6
2025-07-18,trend_efficiency_60,1,0.07590718402528701,6
2025-07-18,trend_efficiency_60,2,0.05176803292532003,6
2025-07-18,trend_efficiency_60,3,0.015386939159221014,6
2025-07-18,trend_efficiency_60,4,0.04123171578449677,6
2025-07-18,trend_efficiency_60,5,0.00038615684940340733,6
2025-07-25,trend_efficiency_60,1,-0.008221659782131352,6
2025-07-25,trend_efficiency_60,2,-0.029554849541260957,6
2025-07-25,trend_efficiency_60,3,-0.033650876858160005,6
2025-07-25,trend_efficiency_60,4,-0.022043750551625257,6
2025-07-25,trend_efficiency_60,5,-0.05786430760676723,6
2025-08-01,trend_efficiency_60,1,-0.01062187305338741,6
2025-08-01,trend_efficiency_60,2,0.015831115959706026,6
2025-08-01,trend_efficiency_60,3,0.023450121961219223,6
2025-08-01,trend_efficiency_60,4,-0.009352140563653041,6
2025-08-01,trend_efficiency_60,5,0.00018517196265155356,6
2025-08-08,trend_efficiency_60,1,-0.0021806716297429105,6
2025-08-08,trend_efficiency_60,2,-0.007747773873689319,6
2025-08-08,trend_efficiency_60,3,0.003812925216600945,6
2025-08-08,trend_efficiency_60,4,0.0035314252219406836,6
2025-08-08,trend_efficiency_60,5,0.007724962806874254,6
2025-08-15,trend_efficiency_60,1,-0.006135684907362382,6
2025-08-15,trend_efficiency_60,2,-0.0018661881793923252,6
2025-08-15,trend_efficiency_60,3,-0.005736563700766972,6
2025-08-15,trend_efficiency_60,4,-0.01370170818643975,6
2025-08-15,trend_efficiency_60,5,-0.012787943109702327,6
2025-08-22,trend_efficiency_60,1,-0.005606321408247812,6
2025-08-22,trend_efficiency_60,2,-0.005686857348713233,6
2025-08-22,trend_efficiency_60,3,0.000958215415062987,6
2025-08-22,trend_efficiency_60,4,0.0034321198268990605,6
2025-08-22,trend_efficiency_60,5,-0.003319656005524474,6
2025-08-29,trend_efficiency_60,1,0.010965090405841815,6
2025-08-29,trend_efficiency_60,2,-0.004123687486512095,6
2025-08-29,trend_efficiency_60,3,-0.012332044424114064,6
2025-08-29,trend_efficiency_60,4,0.00982728653668985,6
2025-08-29,trend_efficiency_60,5,0.004888469319149935,6
2025-09-05,trend_efficiency_60,1,-0.002590342332405793,6
2025-09-05,trend_efficiency_60,2,0.007708548783097902,6
2025-09-05,trend_efficiency_60,3,0.002957528491307667,6
2025-09-05,trend_efficiency_60,4,-0.006826803784739988,6
2025-09-05,trend_efficiency_60,5,-0.0013469928120083778,6
2025-09-12,trend_efficiency_60,1,0.004330495285844079,6
2025-09-12,trend_efficiency_60,2,0.007540494798937721,6
2025-09-12,trend_efficiency_60,3,-0.011749952974997683,6
2025-09-12,trend_efficiency_60,4,0.009779288328394512,6
2025-09-12,trend_efficiency_60,5,0.000957337892117105,6
2025-09-19,trend_efficiency_60,1,0.001973135792145512,6
2025-09-19,trend_efficiency_60,2,-0.01802495723591291,6
2025-09-19,trend_efficiency_60,3,-0.003413402198753098,6
2025-09-19,trend_efficiency_60,4,-0.007060238293751834,6
2025-09-19,trend_efficiency_60,5,0.014541173594015855,6
2025-09-26,trend_efficiency_60,1,-0.02640737603899118,6
2025-09-26,trend_efficiency_60,2,-0.014759261681036695,6
2025-09-26,trend_efficiency_60,3,-0.006173193391311653,6
2025-09-26,trend_efficiency_60,4,-0.012324708345917609,6
2025-09-26,trend_efficiency_60,5,0.014866800453148457,6
2025-10-13,trend_efficiency_60,1,0.0020770485330724453,6
2025-10-13,trend_efficiency_60,2,-0.0014168961970298748,6
2025-10-13,trend_efficiency_60,3,-0.030833970975450247,6
2025-10-13,trend_efficiency_60,4,-0.0037170509910237812,6
2025-10-13,trend_efficiency_60,5,0.011720264599181499,6
2025-10-20,trend_efficiency_60,1,0.015678490658037614,6
2025-10-20,trend_efficiency_60,2,0.018981645469031045,6
2025-10-20,trend_efficiency_60,3,0.015521390474487862,6
2025-10-20,trend_efficiency_60,4,0.036694104815283866,6
2025-10-20,trend_efficiency_60,5,-0.008567628765732527,6
2025-10-27,trend_efficiency_60,1,-0.011868499893370113,6
2025-10-27,trend_efficiency_60,2,0.0003858815398510666,6
2025-10-27,trend_efficiency_60,3,0.009297069804495073,6
2025-10-27,trend_efficiency_60,4,-0.006018393545608051,6
2025-10-27,trend_efficiency_60,5,-0.014346552740576187,6
2025-11-03,trend_efficiency_60,1,0.0008895219895272791,6
2025-11-03,trend_efficiency_60,2,-0.0008382823747568232,6
2025-11-03,trend_efficiency_60,3,0.0012936857173863614,6
2025-11-03,trend_efficiency_60,4,-0.009026166882354117,6
2025-11-03,trend_efficiency_60,5,-0.0013475303018520846,6
2025-11-10,trend_efficiency_60,1,-0.017979265602753276,6
2025-11-10,trend_efficiency_60,2,0.0005068014289279684,6
2025-11-10,trend_efficiency_60,3,-0.003899264890267392,6
2025-11-10,trend_efficiency_60,4,0.008043442104627688,6
2025-11-10,trend_efficiency_60,5,-0.004119488757630185,6
2025-11-17,trend_efficiency_60,1,-0.018859903493028574,6
2025-11-17,trend_efficiency_60,2,-0.012073390808284734,6
2025-11-17,trend_efficiency_60,3,-0.007236270142142047,6
2025-11-17,trend_efficiency_60,4,-0.012531727228261255,6
2025-11-17,trend_efficiency_60,5,-0.006144515249214703,6
2025-11-24,trend_efficiency_60,1,0.0007540036256746818,6
2025-11-24,trend_efficiency_60,2,0.0070017135429276305,6
2025-11-24,trend_efficiency_60,3,0.008996364925468662,6
2025-11-24,trend_efficiency_60,4,0.015281440129521984,6
2025-11-24,trend_efficiency_60,5,0.028831687734430973,6
2025-12-01,trend_efficiency_60,1,-0.011736088707115289,6
2025-12-01,trend_efficiency_60,2,-0.019610198586885563,6
2025-12-01,trend_efficiency_60,3,0.0020910342694280084,6
2025-12-01,trend_efficiency_60,4,-0.0036474966504328097,6
2025-12-01,trend_efficiency_60,5,-0.0008421590153703806,6
2025-12-08,trend_efficiency_60,1,-0.011388561802429734,6
2025-12-08,trend_efficiency_60,2,-0.015684315603029648,6
2025-12-08,trend_efficiency_60,3,-0.011238413994783739,6
2025-12-08,trend_efficiency_60,4,0.0012112983862652693,6
2025-12-08,trend_efficiency_60,5,0.012683476544593267,6
2025-12-15,trend_efficiency_60,1,0.019338202178281305,6
2025-12-15,trend_efficiency_60,2,0.015128937018298613,6
2025-12-15,trend_efficiency_60,3,0.024453714160801648,6
2025-12-15,trend_efficiency_60,4,0.0005240774669666807,6
2025-12-15,trend_efficiency_60,5,0.013508077288265271,6
2025-12-22,trend_efficiency_60,1,0.017968156189786533,6
2025-12-22,trend_efficiency_60,2,0.004286635141349489,6
2025-12-22,trend_efficiency_60,3,0.005510149511519291,6
2025-12-22,trend_efficiency_60,4,0.005047084209093759,6
2025-12-22,trend_efficiency_60,5,0.03691522996096702,6
2025-01-02,multi_horizon_trend,1,-0.026408212054107427,6
2025-01-02,multi_horizon_trend,2,-0.017165575576567543,6
2025-01-02,multi_horizon_trend,3,-0.013878735654876554,6
2025-01-02,multi_horizon_trend,4,0.0018849085660905633,6
2025-01-02,multi_horizon_trend,5,-0.014869744861352082,6
2025-01-09,multi_horizon_trend,1,0.025745232385562256,6
2025-01-09,multi_horizon_trend,2,0.03540336195130291,6
2025-01-09,multi_horizon_trend,3,0.03560402085466611,6
2025-01-09,multi_horizon_trend,4,0.012480603033410772,6
2025-01-09,multi_horizon_trend,5,0.030524263025131632,6
2025-01-16,multi_horizon_trend,1,-0.01514889377515973,6
2025-01-16,multi_horizon_trend,2,-0.0014132150001908521,6
2025-01-16,multi_horizon_trend,3,0.007436002039646672,6
2025-01-16,multi_horizon_trend,4,-0.014449280060196468,6
2025-01-16,multi_horizon_trend,5,-0.013920920049701949,6
2025-01-23,multi_horizon_trend,1,0.011529682876053235,6
2025-01-23,multi_horizon_trend,2,0.0096780963754457,6
2025-01-23,multi_horizon_trend,3,0.03344639267322926,6
2025-01-23,multi_horizon_trend,4,0.021907659462985046,6
2025-01-23,multi_horizon_trend,5,0.012068793914276085,6
2025-02-07,multi_horizon_trend,1,-0.01700917162109067,6
2025-02-07,multi_horizon_trend,2,-0.0033658423832831352,6
2025-02-07,multi_horizon_trend,3,-0.0025682704981038937,6
2025-02-07,multi_horizon_trend,4,0.011150594571727476,6
2025-02-07,multi_horizon_trend,5,0.0013764731923114153,6
2025-02-14,multi_horizon_trend,1,0.014310020952915095,6
2025-02-14,multi_horizon_trend,2,0.012556430790485426,6
2025-02-14,multi_horizon_trend,3,0.00439497583956916,6
2025-02-14,multi_horizon_trend,4,-0.008248640265900461,6
2025-02-14,multi_horizon_trend,5,0.017445949529820592,6
2025-02-21,multi_horizon_trend,1,-0.006617966149551217,6
2025-02-21,multi_horizon_trend,2,-0.002071649262785561,6
2025-02-21,multi_horizon_trend,3,-0.012792827083136818,6
2025-02-21,multi_horizon_trend,4,-0.01960553879922768,6
2025-02-21,multi_horizon_trend,5,-0.02497008115150151,6
2025-02-28,multi_horizon_trend,1,-0.009913113414142952,6
2025-02-28,multi_horizon_trend,2,-0.023861850721751232,6
2025-02-28,multi_horizon_trend,3,-0.010221301316912568,6
2025-02-28,multi_horizon_trend,4,0.00403363005496891,6
2025-02-28,multi_horizon_trend,5,0.0010641773196325792,6
2025-03-07,multi_horizon_trend,1,0.001209269626315031,6
2025-03-07,multi_horizon_trend,2,0.0034011390445869614,6
2025-03-07,multi_horizon_trend,3,0.01022683443843686,6
2025-03-07,multi_horizon_trend,4,0.017847789866924684,6
2025-03-07,multi_horizon_trend,5,0.026817692878697508,6
2025-03-14,multi_horizon_trend,1,-0.016597595936052107,6
2025-03-14,multi_horizon_trend,2,-0.0220346711259235,6
2025-03-14,multi_horizon_trend,3,-0.011103481218291708,6
2025-03-14,multi_horizon_trend,4,-0.004862503321569511,6
2025-03-14,multi_horizon_trend,5,-0.016235204290902028,6
2025-03-21,multi_horizon_trend,1,0.010956329685932594,6
2025-03-21,multi_horizon_trend,2,0.007635472405681613,6
2025-03-21,multi_horizon_trend,3,0.0008351306185866622,6
2025-03-21,multi_horizon_trend,4,0.01710496011090623,6
2025-03-21,multi_horizon_trend,5,0.005816101191381688,6
2025-03-28,multi_horizon_trend,1,-0.03020662587545499,6
2025-03-28,multi_horizon_trend,2,-0.02849802011633636,6
2025-03-28,multi_horizon_trend,3,-0.04187921489957112,6
2025-03-28,multi_horizon_trend,4,-0.03472829493764059,6
2025-03-28,multi_horizon_trend,5,-0.07847212054247017,6
2025-04-07,multi_horizon_trend,1,-0.0004764155972613778,6
2025-04-07,multi_horizon_trend,2,-0.0039301319010379325,6
2025-04-07,multi_horizon_trend,3,0.001602715563031043,6
2025-04-07,multi_horizon_trend,4,0.01568205378260475,6
2025-04-07,multi_horizon_trend,5,0.00490350735653583,6
2025-04-14,multi_horizon_trend,1,-0.004368213929924203,6
2025-04-14,multi_horizon_trend,2,-0.009670534584521403,6
2025-04-14,multi_horizon_trend,3,-0.0028328178191367828,6
2025-04-14,multi_horizon_trend,4,0.005229052872059677,6
2025-04-14,multi_horizon_trend,5,0.0003735541100762981,6
2025-04-21,multi_horizon_trend,1,0.0030057738195439962,6
2025-04-21,multi_horizon_trend,2,0.010376176195558936,6
2025-04-21,multi_horizon_trend,3,0.011858373846852252,6
2025-04-21,multi_horizon_trend,4,6.614719478768387e-05,6
2025-04-21,multi_horizon_trend,5,-0.008307292331866759,6
2025-04-28,multi_horizon_trend,1,-0.02801519745893603,6
2025-04-28,multi_horizon_trend,2,-0.02573505788358434,6
2025-04-28,multi_horizon_trend,3,-0.013065910693469573,6
2025-04-28,multi_horizon_trend,4,-0.020976260961082977,6
2025-04-28,multi_horizon_trend,5,-0.006875804889345842,6
2025-05-08,multi_horizon_trend,1,0.022548282102361244,6
2025-05-08,multi_horizon_trend,2,0.02201944819999435,6
2025-05-08,multi_horizon_trend,3,0.02071114764753725,6
2025-05-08,multi_horizon_trend,4,0.006769427704388042,6
2025-05-08,multi_horizon_trend,5,-0.010793901099009942,6
2025-05-15,multi_horizon_trend,1,-0.022880544844821604,6
2025-05-15,multi_horizon_trend,2,-0.011767488104292808,6
2025-05-15,multi_horizon_trend,3,-0.011750895286111562,6
2025-05-15,multi_horizon_trend,4,0.0039898621509640115,6
2025-05-15,multi_horizon_trend,5,-0.006136975443449118,6
2025-05-22,multi_horizon_trend,1,-0.030778024486404803,6
2025-05-22,multi_horizon_trend,2,-0.021174482437426718,6
2025-05-22,multi_horizon_trend,3,-0.013940626227025446,6
2025-05-22,multi_horizon_trend,4,-0.0013527433935574724,6
2025-05-22,multi_horizon_trend,5,-0.0017869802130805468,6
2025-05-29,multi_horizon_trend,1,0.00955375450580124,6
2025-05-29,multi_horizon_trend,2,0.010101099211359746,6
2025-05-29,multi_horizon_trend,3,-0.003104971619592926,6
2025-05-29,multi_horizon_trend,4,-0.004028252793549625,6
2025-05-29,multi_horizon_trend,5,0.014381119071732562,6
2025-06-06,multi_horizon_trend,1,-0.0014993607472958785,6
2025-06-06,multi_horizon_trend,2,-0.0003798559628904556,6
2025-06-06,multi_horizon_trend,3,0.019340815715402915,6
2025-06-06,multi_horizon_trend,4,0.041349561675715164,6
2025-06-06,multi_horizon_trend,5,0.024427963232164767,6
2025-06-13,multi_horizon_trend,1,0.011665301459957719,6
2025-06-13,multi_horizon_trend,2,0.017760484174872155,6
2025-06-13,multi_horizon_trend,3,0.02122905415928089,6
2025-06-13,multi_horizon_trend,4,0.009800048981406184,6
2025-06-13,multi_horizon_trend,5,0.01111996652384197,6
2025-06-20,multi_horizon_trend,1,0.024543345990500082,6
2025-06-20,multi_horizon_trend,2,0.01614761881861319,6
2025-06-20,multi_horizon_trend,3,0.005520762392899854,6
2025-06-20,multi_horizon_trend,4,-0.026551609338941868,6
2025-06-20,multi_horizon_trend,5,-0.058769397791710455,6
2025-06-27,multi_horizon_trend,1,-0.0002775902504390711,6
2025-06-27,multi_horizon_trend,2,-0.0011373896488035735,6
2025-06-27,multi_horizon_trend,3,0.004352670802618659,6
2025-06-27,multi_horizon_trend,4,0.002509498445896282,6
2025-06-27,multi_horizon_trend,5,0.0020346187929034345,6
2025-07-04,multi_horizon_trend,1,0.03237780653865441,6
2025-07-04,multi_horizon_trend,2,0.007879268921463603,6
2025-07-04,multi_horizon_trend,3,0.009907535917495325,6
2025-07-04,multi_horizon_trend,4,0.003711286558855239,6
2025-07-04,multi_horizon_trend,5,0.0008080694005054104,6
2025-07-11,multi_horizon_trend,1,0.009530858172496492,6
2025-07-11,multi_horizon_trend,2,0.01817508786177008,6
2025-07-11,multi_horizon_trend,3,0.007913604623334477,6
2025-07-11,multi_horizon_trend,4,0.005424106201637635,6
2025-07-11,multi_horizon_trend,5,0.01967992489083766,6
2025-07-18,multi_horizon_trend,1,0.0003406779803602489,6
2025-07-18,multi_horizon_trend,2,0.13071729206798852,6
2025-07-18,multi_horizon_trend,3,0.03204053347120236,6
2025-07-18,multi_horizon_trend,4,0.016112595930347213,6
2025-07-18,multi_horizon_trend,5,0.005468929293829898,6
2025-07-25,multi_horizon_trend,1,0.0013340540595464339,6
2025-07-25,multi_horizon_trend,2,-0.03484332086057507,6
2025-07-25,multi_horizon_trend,3,-0.03128002103074127,6
2025-07-25,multi_horizon_trend,4,-0.06863492232930829,6
2025-07-25,multi_horizon_trend,5,-0.017911234178866604,6
2025-08-01,multi_horizon_trend,1,-0.007067116445408583,6
2025-08-01,multi_horizon_trend,2,0.00413971152062557,6
2025-08-01,multi_horizon_trend,3,0.01910817965764583,6
2025-08-01,multi_horizon_trend,4,-0.003948182432130669,6
2025-08-01,multi_horizon_trend,5,0.007259803965804205,6
2025-08-08,multi_horizon_trend,1,-0.007698218293185381,6
2025-08-08,multi_horizon_trend,2,0.008070526889274196,6
2025-08-08,multi_horizon_trend,3,0.0012922335167423842,6
2025-08-08,multi_horizon_trend,4,-0.005878377818191653,6
2025-08-08,multi_horizon_trend,5,0.009354703447344107,6
2025-08-15,multi_horizon_trend,1,0.009454678193500857,6
2025-08-15,multi_horizon_trend,2,-0.005612948145382268,6
2025-08-15,multi_horizon_trend,3,-0.026434218930988462,6
2025-08-15,multi_horizon_trend,4,-0.013140492118287828,6
2025-08-15,multi_horizon_trend,5,-0.004495107082506056,6
2025-08-22,multi_horizon_trend,1,0.00908213179684303,6
2025-08-22,multi_horizon_trend,2,-0.010778129550163587,6
2025-08-22,multi_horizon_trend,3,-0.01639234305559713,6
2025-08-22,multi_horizon_trend,4,0.0035183928226341274,6
2025-08-22,multi_horizon_trend,5,0.004347448465760091,6
2025-08-29,multi_horizon_trend,1,-0.0019809289409914075,6
2025-08-29,multi_horizon_trend,2,0.0023431044575049262,6
2025-08-29,multi_horizon_trend,3,-0.0033383959811124075,6
2025-08-29,multi_horizon_trend,4,0.010578358038285607,6
2025-08-29,multi_horizon_trend,5,0.0016229767773687231,6
2025-09-05,multi_horizon_trend,1,-0.0028427387022162596,6
2025-09-05,multi_horizon_trend,2,0.0030164901121979373,6
2025-09-05,multi_horizon_trend,3,-0.0010222730517643146,6
2025-09-05,multi_horizon_trend,4,-0.0006392611233885978,6
2025-09-05,multi_horizon_trend,5,0.0013897211104226443,6
