feature_name,product,correlation,observations
curve_curvature,CU,-0.11164061004584504,1214
curve_curvature,EG,-0.11709184917808886,248
curve_curvature,FG,-0.06268542255009064,1212
curve_curvature,FU,0.16804340692570408,394
curve_curvature,HC,0.013713394742742635,1135
curve_curvature,I,0.1279890527716908,1214
curve_curvature,J,-0.06867479140845974,1206
curve_curvature,JM,-0.028223439167067144,1187
curve_curvature,M,-0.056448370495488634,1214
curve_curvature,MA,-0.028170560468703573,1211
curve_curvature,NI,0.047046690217772774,1160
curve_curvature,OI,-0.06542955521487485,1156
curve_curvature,P,-0.0574702576285995,1203
curve_curvature,PP,-0.03854724899114514,1200
curve_curvature,RB,0.09029674945180272,1214
curve_curvature,RM,-0.042357403945779554,1214
curve_curvature,RU,0.043695106464959485,1214
curve_curvature,SA,-0.021978021978021976,13
curve_curvature,SC,-0.031871453198249584,428
curve_curvature,SR,-0.008711639800293661,1213
curve_curvature,TA,0.020813398299777307,1213
curve_curvature,V,-0.03036924196683525,1120
curve_curvature,Y,-0.03589617263712917,1189
curve_curvature,ZN,-0.03342125097084665,1214
term_structure_slope,AG,0.0008467565967124632,1214
term_structure_slope,AL,0.08822383044975289,1214
term_structure_slope,AU,0.005767466043254176,1214
term_structure_slope,BU,-0.024985301861161078,1206
term_structure_slope,C,-0.005783965175322765,1214
term_structure_slope,CF,0.05292401257031847,1214
term_structure_slope,CU,0.0031388388088841213,1214
term_structure_slope,EG,-0.02030108361541996,254
term_structure_slope,FG,0.01884776477775686,1214
term_structure_slope,FU,-0.162832213968396,468
term_structure_slope,HC,0.05318896344156995,1205
term_structure_slope,I,0.0498955668208948,1214
term_structure_slope,J,-0.002089666279087307,1214
term_structure_slope,JM,-0.025076038860172217,1214
term_structure_slope,M,-0.08190807073377505,1214
term_structure_slope,MA,-0.09203502486629221,1214
term_structure_slope,NI,0.0002724821615785468,1160
term_structure_slope,OI,0.05195837517335323,1214
term_structure_slope,P,0.06426843691459222,1214
term_structure_slope,PP,0.0818818398274528,1214
term_structure_slope,RB,0.03761958314555951,1214
term_structure_slope,RM,-0.04256468913902818,1214
term_structure_slope,RU,0.0714383240617207,1214
term_structure_slope,SA,-0.35714285714285715,13
term_structure_slope,SC,0.06722341546916391,428
term_structure_slope,SR,0.010759094829840408,1214
term_structure_slope,TA,-0.03390805080390006,1214
term_structure_slope,V,0.06753288707436507,1214
term_structure_slope,Y,0.08794054217449104,1214
term_structure_slope,ZN,0.06347430969951141,1214
carry_change_5,AG,0.008221319307961482,1209
carry_change_5,AL,0.012525836228908896,1209
carry_change_5,AU,0.02801093087353804,1209
carry_change_5,BU,0.006066904189904057,1194
carry_change_5,C,-0.019666234799602268,1209
carry_change_5,CF,0.03230751988348619,1209
carry_change_5,CU,0.10156298615835234,1209
carry_change_5,EG,0.055894286824718226,249
carry_change_5,FG,0.10923603990490993,1209
carry_change_5,FU,-0.10650426844697783,423
carry_change_5,HC,-0.03193944429189835,1193
carry_change_5,I,-0.011824579840349587,1209
carry_change_5,J,0.02242723394809859,1209
carry_change_5,JM,0.05553113158617033,1209
carry_change_5,M,0.03316778286870148,1209
carry_change_5,MA,0.050573452105758726,1209
carry_change_5,NI,-0.018435665909474475,1155
carry_change_5,OI,-0.013040367046696135,1209
carry_change_5,P,-0.023351691074520883,1209
carry_change_5,PP,0.029408113007188572,1209
carry_change_5,RB,-0.05817748990827782,1209
carry_change_5,RM,-0.01796196174476068,1209
carry_change_5,RU,0.0019155088953694535,1209
carry_change_5,SA,0.5476190476190477,8
carry_change_5,SC,-0.05258218686798541,423
carry_change_5,SR,-0.06353637331963642,1209
carry_change_5,TA,-0.08051391437493713,1209
carry_change_5,V,-0.030686827987615017,1209
carry_change_5,Y,-0.003194610836320046,1209
carry_change_5,ZN,0.1359415516025409,1209
basis_momentum_5,AG,0.007647215310922066,1209
basis_momentum_5,AL,0.010659494208905376,1209
basis_momentum_5,AU,0.014967049735908513,1209
basis_momentum_5,BU,-0.00330526079774061,1194
basis_momentum_5,C,-0.00805773923722772,1209
basis_momentum_5,CF,0.03203011041516473,1209
basis_momentum_5,CU,0.09636332671620391,1209
basis_momentum_5,EG,0.10969840652934316,249
basis_momentum_5,FG,0.12140683755213336,1209
basis_momentum_5,FU,-0.11364038500687784,423
basis_momentum_5,HC,-0.035353002799287596,1193
basis_momentum_5,I,-0.007797445218547936,1209
basis_momentum_5,J,0.02144743069855317,1209
basis_momentum_5,JM,0.042207556066569646,1209
basis_momentum_5,M,0.02985816789491218,1209
basis_momentum_5,MA,0.03950185876736148,1209
basis_momentum_5,NI,-0.02242659081816398,1155
basis_momentum_5,OI,0.011427687905109644,1209
basis_momentum_5,P,-0.014373076696228053,1209
basis_momentum_5,PP,0.03694997686471925,1209
basis_momentum_5,RB,-0.05485062023874632,1209
basis_momentum_5,RM,-0.01410241020819038,1209
basis_momentum_5,RU,0.007883236570774199,1209
basis_momentum_5,SA,-0.7142857142857144,8
basis_momentum_5,SC,-0.06361860042123207,423
basis_momentum_5,SR,-0.055887436639412716,1209
basis_momentum_5,TA,-0.048030910636482516,1209
basis_momentum_5,V,-0.013259310235521387,1209
basis_momentum_5,Y,0.027517776593448028,1209
basis_momentum_5,ZN,0.14117171403299075,1209
term_structure_momentum_5,AG,-0.02768739349142621,1209
term_structure_momentum_5,AL,-0.05599623425262858,1209
term_structure_momentum_5,AU,0.08153401932270264,1209
term_structure_momentum_5,BU,-9.8660082231187e-06,1194
term_structure_momentum_5,C,0.013421535612688046,1209
term_structure_momentum_5,CF,-0.02305173370485774,1209
term_structure_momentum_5,CU,0.04638107711945859,1209
term_structure_momentum_5,EG,-0.01849358725223475,249
term_structure_momentum_5,FG,0.08938283849073175,1209
term_structure_momentum_5,FU,0.07736350070363894,423
term_structure_momentum_5,HC,-0.018914435813127867,1193
term_structure_momentum_5,I,0.08031125135182154,1209
term_structure_momentum_5,J,-0.021431035002759787,1209
term_structure_momentum_5,JM,0.03555485899973286,1209
term_structure_momentum_5,M,0.09722339962187704,1209
term_structure_momentum_5,MA,-0.026442457932427055,1209
term_structure_momentum_5,NI,0.07754736552959074,1155
term_structure_momentum_5,OI,-0.021941749515363995,1209
term_structure_momentum_5,P,0.05260411462462806,1209
term_structure_momentum_5,PP,0.08120818995729173,1209
term_structure_momentum_5,RB,-0.045023666977989096,1209
term_structure_momentum_5,RM,0.011735984005895253,1209
term_structure_momentum_5,RU,-0.011785710938961023,1209
term_structure_momentum_5,SA,-0.6904761904761906,8
term_structure_momentum_5,SC,-0.0065488523296822745,423
term_structure_momentum_5,SR,-0.03848707079368748,1209
term_structure_momentum_5,TA,0.020386854251647435,1209
term_structure_momentum_5,V,0.011044760660342032,1209
term_structure_momentum_5,Y,0.10769689826251275,1209
term_structure_momentum_5,ZN,0.13638398074318916,1209
term_structure_acceleration_5,AG,0.012046866924605012,1204
term_structure_acceleration_5,AL,-0.0906590308667476,1204
term_structure_acceleration_5,AU,0.05005090087337813,1204
term_structure_acceleration_5,BU,0.0022269157966214345,1185
term_structure_acceleration_5,C,-0.00665951713398324,1204
term_structure_acceleration_5,CF,0.03828696279848579,1204
term_structure_acceleration_5,CU,0.02628056483733801,1204
term_structure_acceleration_5,EG,0.054425073004307975,244
term_structure_acceleration_5,FG,0.07483274180469172,1204
term_structure_acceleration_5,FU,-0.0039290870567941045,400
term_structure_acceleration_5,HC,0.01777650163726113,1184
term_structure_acceleration_5,I,0.04251500252278004,1204
term_structure_acceleration_5,J,0.04465625628879462,1204
term_structure_acceleration_5,JM,0.01964265388691874,1204
term_structure_acceleration_5,M,0.09123181211718913,1204
term_structure_acceleration_5,MA,0.053658144516158204,1204
term_structure_acceleration_5,NI,0.013387646845265963,1150
term_structure_acceleration_5,OI,-0.030698467212502623,1204
term_structure_acceleration_5,P,-0.020742865855348368,1204
term_structure_acceleration_5,PP,0.06119805461463859,1204
term_structure_acceleration_5,RB,-0.017432377479812685,1204
term_structure_acceleration_5,RM,0.012474348928687366,1204
term_structure_acceleration_5,RU,-0.016778156344708455,1204
term_structure_acceleration_5,SA,1.0,3
term_structure_acceleration_5,SC,-0.10265060153861585,418
term_structure_acceleration_5,SR,0.01140821180117901,1204
term_structure_acceleration_5,TA,0.02012554190289282,1204
term_structure_acceleration_5,V,-0.017299076021018007,1204
term_structure_acceleration_5,Y,0.045909722265086446,1204
term_structure_acceleration_5,ZN,0.09330903452277618,1204
carry_change_20,AG,-0.03803669410627155,1194
carry_change_20,AL,-0.014774370225536279,1194
carry_change_20,AU,0.00026298780808296047,1194
carry_change_20,BU,-0.0030411948376894826,1184
carry_change_20,C,-0.08970048887339944,1194
carry_change_20,CF,-0.0070702374080403845,1194
carry_change_20,CU,0.06993976230946186,1194
carry_change_20,EG,-0.006501221056969392,234
carry_change_20,FG,0.06654414968999611,1194
carry_change_20,FU,-0.20276317214993878,393
carry_change_20,HC,-0.06704202444217211,1182
carry_change_20,I,-0.07107041236830144,1194
carry_change_20,J,0.0028687701288796588,1194
carry_change_20,JM,0.010360433056076413,1194
carry_change_20,M,0.09660032830649229,1194
carry_change_20,MA,0.011828483800210128,1194
carry_change_20,NI,0.010169825259054608,1140
carry_change_20,OI,-0.011044716001004642,1194
carry_change_20,P,0.01940748860938242,1194
carry_change_20,PP,-0.009246705598332246,1194
carry_change_20,RB,-0.10746408992427654,1194
carry_change_20,RM,-0.00012623485262399072,1194
carry_change_20,RU,-0.0048650700006325305,1194
carry_change_20,SC,-0.010080494835276942,408
carry_change_20,SR,-0.0059481173099043775,1194
carry_change_20,TA,-0.06829306948927277,1194
carry_change_20,V,-0.009211626490452826,1194
carry_change_20,Y,-0.004162789284011357,1194
carry_change_20,ZN,0.11924474526232892,1194
basis_momentum_20,AG,-0.036610247092820625,1194
basis_momentum_20,AL,-0.004338005219569538,1194
basis_momentum_20,AU,-0.020895669678740656,1194
basis_momentum_20,BU,-0.008544961709518671,1184
basis_momentum_20,C,-0.09263769012516572,1194
basis_momentum_20,CF,-0.017879420527073284,1194
basis_momentum_20,CU,0.07326133251643209,1194
basis_momentum_20,EG,0.018674796119778316,234
basis_momentum_20,FG,0.07469197799608038,1194
basis_momentum_20,FU,-0.21102979495359198,393
basis_momentum_20,HC,-0.06973645925771224,1182
basis_momentum_20,I,-0.05658122582526172,1194
basis_momentum_20,J,-0.04330846635741155,1194
basis_momentum_20,JM,0.004625409539358402,1194
basis_momentum_20,M,0.09140551368161377,1194
basis_momentum_20,MA,0.008740483148538957,1194
basis_momentum_20,NI,0.008275994121425552,1140
basis_momentum_20,OI,0.024156432987476873,1194
basis_momentum_20,P,0.04016544657824514,1194
basis_momentum_20,PP,-0.008308895517651104,1194
basis_momentum_20,RB,-0.10471968296662935,1194
basis_momentum_20,RM,0.00813801160244682,1194
basis_momentum_20,RU,-0.017130044474759576,1194
basis_momentum_20,SC,-0.019546474026554565,408
basis_momentum_20,SR,0.010523907771821965,1194
basis_momentum_20,TA,-0.07052550147322256,1194
basis_momentum_20,V,-0.004826370873564076,1194
basis_momentum_20,Y,0.012464737369988927,1194
basis_momentum_20,ZN,0.1111361413435568,1194
term_structure_momentum_20,AG,-0.049411158276983114,1194
term_structure_momentum_20,AL,0.06094148683422796,1194
term_structure_momentum_20,AU,-0.004246059944487859,1194
term_structure_momentum_20,BU,-0.044720617286342704,1184
term_structure_momentum_20,C,0.03036880716295888,1194
term_structure_momentum_20,CF,-0.043914191325646584,1194
term_structure_momentum_20,CU,0.09144358188054542,1194
term_structure_momentum_20,EG,0.04092776915350197,234
term_structure_momentum_20,FG,0.01118311509278312,1194
term_structure_momentum_20,FU,0.021351587095100762,393
term_structure_momentum_20,HC,-0.015936320567337306,1182
term_structure_momentum_20,I,0.014524896628537546,1194
term_structure_momentum_20,J,-0.13713936155566148,1194
term_structure_momentum_20,JM,-0.03364746940854514,1194
term_structure_momentum_20,M,0.04724232821368344,1194
term_structure_momentum_20,MA,0.027720208536888783,1194
term_structure_momentum_20,NI,0.034541683120797466,1140
term_structure_momentum_20,OI,0.031168771484706766,1194
term_structure_momentum_20,P,0.06595429681128658,1194
term_structure_momentum_20,PP,0.0963898323153997,1194
term_structure_momentum_20,RB,-0.05475553140183165,1194
term_structure_momentum_20,RM,0.016647896635957324,1194
term_structure_momentum_20,RU,0.011621012116032645,1194
term_structure_momentum_20,SC,0.11127804058912934,408
term_structure_momentum_20,SR,0.05731011904013927,1194
term_structure_momentum_20,TA,-0.046163436764154166,1194
term_structure_momentum_20,V,0.03814238270634469,1194
term_structure_momentum_20,Y,0.07540164650847142,1194
term_structure_momentum_20,ZN,0.08129670789564232,1194
term_structure_acceleration_20,AG,0.007344211029449396,1174
term_structure_acceleration_20,AL,0.12389959340146221,1174
term_structure_acceleration_20,AU,0.00845047125967394,1174
term_structure_acceleration_20,BU,-0.014505160421621827,1163
term_structure_acceleration_20,C,0.08368415903008246,1174
term_structure_acceleration_20,CF,-0.03869424967027288,1174
term_structure_acceleration_20,CU,0.1427209869681002,1174
term_structure_acceleration_20,EG,-0.057039039278050395,214
term_structure_acceleration_20,FG,-0.03097313255694386,1174
term_structure_acceleration_20,FU,0.10869905621226135,346
term_structure_acceleration_20,HC,-0.03627880752014818,1161
term_structure_acceleration_20,I,0.03118463296511944,1174
term_structure_acceleration_20,J,-0.052563901306527244,1174
term_structure_acceleration_20,JM,-0.053434102456972776,1174
term_structure_acceleration_20,M,0.06675198675776021,1174
term_structure_acceleration_20,MA,0.01951076353774935,1174
term_structure_acceleration_20,NI,0.08346353228005716,1120
term_structure_acceleration_20,OI,0.03340853726852021,1174
term_structure_acceleration_20,P,0.045752657909552075,1174
term_structure_acceleration_20,PP,0.11380581181628505,1174
term_structure_acceleration_20,RB,-0.02824649618036916,1174
term_structure_acceleration_20,RM,0.024088947566948873,1174
term_structure_acceleration_20,RU,-0.04207240014390998,1174
term_structure_acceleration_20,SC,0.14218220762489273,388
term_structure_acceleration_20,SR,-0.011470945600006081,1174
term_structure_acceleration_20,TA,-0.06224738938310209,1174
term_structure_acceleration_20,V,0.04089885722421843,1174
term_structure_acceleration_20,Y,0.06237688241028061,1174
term_structure_acceleration_20,ZN,0.11230621122117779,1174
carry_change_60,AG,-0.06660431785363664,1154
carry_change_60,AL,0.029767079966619706,1154
carry_change_60,AU,-0.04507803634479858,1154
carry_change_60,BU,-0.021890171147127185,1145
carry_change_60,C,-0.0011975449483295863,1154
carry_change_60,CF,-0.07225341783075359,1154
carry_change_60,CU,0.07296639441702955,1154
carry_change_60,EG,0.17959675066667213,194
carry_change_60,FG,0.12333061873648246,1154
carry_change_60,FU,-0.2920459241215171,330
carry_change_60,HC,0.03159811798191607,1144
carry_change_60,I,-0.09602480443914363,1154
carry_change_60,J,-0.035527059877071374,1154
carry_change_60,JM,0.04587006170246936,1154
carry_change_60,M,-0.006056235938345903,1154
carry_change_60,MA,-0.01905042878375951,1154
carry_change_60,NI,-0.004656193179423364,1100
carry_change_60,OI,-0.015266452129712227,1154
carry_change_60,P,0.02515663486782596,1154
carry_change_60,PP,0.017421393483238026,1154
carry_change_60,RB,-0.1506397814090353,1154
carry_change_60,RM,-0.016872608678176547,1154
carry_change_60,RU,-0.010406238457543094,1154
carry_change_60,SC,-0.07577320530935437,368
carry_change_60,SR,0.008864243811281227,1154
carry_change_60,TA,-0.07508568262071484,1154
carry_change_60,V,0.07850372093918137,1154
carry_change_60,Y,-0.0195386201509551,1154
carry_change_60,ZN,0.07276258638645358,1154
basis_momentum_60,AG,-0.0653641115084877,1154
basis_momentum_60,AL,0.030299006354838398,1154
basis_momentum_60,AU,-0.06182004503207978,1154
basis_momentum_60,BU,-0.015965612612769613,1145
basis_momentum_60,C,-0.003812559499563163,1154
basis_momentum_60,CF,-0.08129294156337638,1154
basis_momentum_60,CU,0.07338997092469685,1154
basis_momentum_60,EG,0.26656284797409735,194
basis_momentum_60,FG,0.13105262091118308,1154
basis_momentum_60,FU,-0.31168146631282195,330
basis_momentum_60,HC,0.03240431473075973,1144
basis_momentum_60,I,-0.09114899734682953,1154
basis_momentum_60,J,-0.037347066136705395,1154
basis_momentum_60,JM,0.06925263120434784,1154
basis_momentum_60,M,-0.008513637153264617,1154
basis_momentum_60,MA,-0.02354249020875604,1154
basis_momentum_60,NI,-0.010561252905618481,1100
basis_momentum_60,OI,0.03610814435487566,1154
basis_momentum_60,P,0.07387661242309662,1154
basis_momentum_60,PP,0.026555781906979367,1154
basis_momentum_60,RB,-0.14930726371906866,1154
basis_momentum_60,RM,-0.016614859960453775,1154
basis_momentum_60,RU,-0.05395637820222318,1154
basis_momentum_60,SC,-0.07645271867953843,368
basis_momentum_60,SR,0.005897295190390889,1154
basis_momentum_60,TA,-0.05031110289420542,1154
basis_momentum_60,V,0.10282795688043295,1154
basis_momentum_60,Y,-0.000579737452957799,1154
basis_momentum_60,ZN,0.06742508980240103,1154
term_structure_momentum_60,AG,-0.08946261722963628,1154
term_structure_momentum_60,AL,-0.04243550479411717,1154
term_structure_momentum_60,AU,-0.02759793508911767,1154
term_structure_momentum_60,BU,-0.08258457630985581,1145
term_structure_momentum_60,C,-0.06443965117858304,1154
term_structure_momentum_60,CF,-0.03837088903253767,1154
term_structure_momentum_60,CU,0.014430574468513323,1154
term_structure_momentum_60,EG,0.17562260398647342,194
term_structure_momentum_60,FG,0.11337562592704821,1154
term_structure_momentum_60,FU,-0.07361667065980237,330
term_structure_momentum_60,HC,0.019779816740240354,1144
term_structure_momentum_60,I,-0.05323358236458114,1154
term_structure_momentum_60,J,-0.06886157683940874,1154
term_structure_momentum_60,JM,0.03479140354265301,1154
term_structure_momentum_60,M,-0.026261966015844445,1154
term_structure_momentum_60,MA,-0.08158106884900525,1154
term_structure_momentum_60,NI,-0.0031435788564513466,1100
term_structure_momentum_60,OI,0.001260539514355665,1154
term_structure_momentum_60,P,0.14012235888161534,1154
term_structure_momentum_60,PP,0.06989979451510743,1154
term_structure_momentum_60,RB,-0.09535203726139585,1154
term_structure_momentum_60,RM,-0.004526531772913377,1154
term_structure_momentum_60,RU,0.06357150870551974,1154
term_structure_momentum_60,SC,-0.007887845138373194,368
term_structure_momentum_60,SR,0.10338830948438014,1154
term_structure_momentum_60,TA,-0.026113269989035723,1154
term_structure_momentum_60,V,0.10229082226221806,1154
term_structure_momentum_60,Y,0.04491265363547611,1154
term_structure_momentum_60,ZN,0.08735902378288077,1154
value_60,AG,0.13091796790370339,1185
value_60,AL,-0.08213704157121025,1185
value_60,AU,0.08853376360692745,1185
value_60,BU,0.002539268140854155,1185
value_60,C,0.07911937277805675,1185
value_60,CF,0.1138059118012365,1185
value_60,CU,0.062345255313588394,1185
value_60,EG,0.03772545301306364,225
value_60,FG,0.17215094413955673,1185
value_60,FU,0.016801884508047663,565
value_60,HC,-0.086249653126134,1185
value_60,I,-0.044900918112383094,1185
value_60,J,-0.10452132795525233,1185
value_60,JM,0.026984962260700306,1185
value_60,M,0.05998896493992231,1185
value_60,MA,-0.020291601931301376,1185
value_60,NI,0.018303457267173757,1131
value_60,OI,0.04173729511678272,1185
value_60,P,-0.04534997922605946,1185
value_60,PP,-0.020858845269159695,1185
value_60,RB,-0.06817746701597321,1185
value_60,RM,0.09665335949863241,1185
value_60,RU,0.024749724375901075,1185
value_60,SC,0.015555597536554954,399
value_60,SR,0.046792130679572774,1185
value_60,TA,0.0696611533968203,1185
value_60,V,-0.011499910762911607,1185
value_60,Y,-0.02526820710141706,1185
value_60,ZN,0.02981202753760228,1185
value_120,AG,0.06921389941781807,1155
value_120,AL,-0.029107971421453036,1155
value_120,AU,0.0811583640216414,1155
value_120,BU,0.03656549803305784,1155
value_120,C,0.16381578853474815,1155
value_120,CF,0.07332105100724264,1155
value_120,CU,0.06681352565864389,1155
value_120,EG,0.03971095178753499,195
value_120,FG,0.17539586414922964,1155
value_120,FU,0.0965019527154977,535
value_120,HC,-0.04666899429212551,1155
value_120,I,0.015401237743264573,1155
value_120,J,-0.08361911127438586,1155
value_120,JM,0.02080941552795133,1155
value_120,M,0.06886208788003659,1155
value_120,MA,0.0025110395412578884,1155
value_120,NI,0.026222838022340537,1101
value_120,OI,0.07029093748326212,1155
value_120,P,-0.03835589795334569,1155
value_120,PP,0.03177407349746079,1155
value_120,RB,-0.043907113258189405,1155
value_120,RM,0.09693861696524318,1155
value_120,RU,0.056080160866281654,1155
value_120,SC,0.07908725268216255,369
value_120,SR,0.02163486846281159,1155
value_120,TA,0.09372244805837805,1155
value_120,V,0.04423231640386507,1155
value_120,Y,-0.002633306082449238,1155
value_120,ZN,0.036233729629350696,1155
value_252,AG,0.0187358905498338,1089
value_252,AL,0.014945507545652275,1089
value_252,AU,0.06021462678210059,1089
value_252,BU,0.041430786053142925,1089
value_252,C,0.16213321782808654,1089
value_252,CF,0.03929543289401761,1089
value_252,CU,0.03456278181907383,1089
value_252,EG,0.29556127012522365,129
value_252,FG,0.12863373403559805,1089
value_252,FU,0.18097743658234514,492
value_252,HC,0.04560728340164636,1089
value_252,I,0.0027768238237747146,1089
value_252,J,-0.02890361694757515,1089
value_252,JM,0.034921434454439904,1089
value_252,M,0.12440654459524353,1089
value_252,MA,0.026523133136794035,1089
value_252,NI,0.09050988347935619,1035
value_252,OI,0.08229818967319902,1089
value_252,P,-0.051552063150590584,1089
value_252,PP,0.0833784634105367,1089
value_252,RB,0.053972441012192285,1089
value_252,RM,0.15098469424163632,1089
value_252,RU,0.06634163161814882,1089
value_252,SC,0.16562891475623684,303
value_252,SR,-0.01857539854216006,1089
value_252,TA,0.08342754732531944,1089
value_252,V,0.08301524890680241,1089
value_252,Y,0.013294561638223106,1089
value_252,ZN,0.04014512242079333,1089
reversal_5,AG,0.14378337429377003,1209
reversal_5,AL,0.0023086898380990234,1209
reversal_5,AU,0.09258210731609642,1209
reversal_5,BU,0.02349560614955125,1209
reversal_5,C,0.10031676491278431,1209
reversal_5,CF,0.04715144410175096,1209
reversal_5,CU,0.08051628412759484,1209
reversal_5,EG,-0.04655732607850758,249
reversal_5,FG,0.1167553267295698,1209
reversal_5,FU,0.012931692115929894,574
reversal_5,HC,-0.032485672465558425,1209
reversal_5,I,-0.015958179913127805,1209
reversal_5,J,-0.07494916684935271,1209
reversal_5,JM,0.06268206598588189,1209
reversal_5,M,0.020072378763306826,1209
reversal_5,MA,0.05007292332844371,1209
reversal_5,NI,0.07346911961941377,1155
reversal_5,OI,0.08074443548198468,1209
reversal_5,P,0.030012136057336887,1209
reversal_5,PP,0.01556818334604744,1209
reversal_5,RB,-0.03687511823982275,1209
reversal_5,RM,0.05529295789519113,1209
reversal_5,RU,0.03370695991292619,1209
reversal_5,SA,0.5000000000000001,8
reversal_5,SC,0.057203246061809876,423
reversal_5,SR,0.08464982610173032,1209
reversal_5,TA,0.0077251500257515815,1209
reversal_5,V,-0.05932174682644905,1209
reversal_5,Y,0.020299192112701328,1209
reversal_5,ZN,0.11187128499474347,1209
oi_growth_5,AG,-0.0625331531986551,1209
oi_growth_5,AL,-0.02994017693091318,1209
oi_growth_5,AU,0.04336240178601788,1209
oi_growth_5,BU,-0.08012421343780222,1209
oi_growth_5,C,-0.01668051034589372,1209
oi_growth_5,CF,-0.003884255426069189,1209
oi_growth_5,CU,-0.06999230498968317,1209
oi_growth_5,EG,-0.06450680139914497,249
oi_growth_5,FG,0.024830651501070177,1209
oi_growth_5,FU,-0.11133749052183224,557
oi_growth_5,HC,-0.07913471333777795,1209
oi_growth_5,I,-0.15351267850054046,1209
oi_growth_5,J,-0.048258219775314866,1209
oi_growth_5,JM,0.007778893534656678,1209
oi_growth_5,M,-0.02757738367747884,1209
oi_growth_5,MA,-0.06766976590246676,1209
oi_growth_5,NI,-0.10520735194234322,1155
oi_growth_5,OI,0.002703792493005079,1209
oi_growth_5,P,-0.08900133693165153,1209
oi_growth_5,PP,-0.022182564866723264,1209
oi_growth_5,RB,-0.10492123479247442,1209
oi_growth_5,RM,-0.05756039516988033,1209
oi_growth_5,RU,-0.06777025871722032,1209
oi_growth_5,SA,-0.2380952380952381,8
oi_growth_5,SC,-0.033766424848253075,423
oi_growth_5,SR,0.01859420608910811,1209
oi_growth_5,TA,0.018740599414176596,1209
oi_growth_5,V,-0.025019403978329177,1209
oi_growth_5,Y,-0.023365414703074284,1209
oi_growth_5,ZN,0.03153934973767566,1209
reversal_20,AG,0.1270925826903895,1194
reversal_20,AL,-0.13064745388165475,1194
reversal_20,AU,0.08860074426713015,1194
reversal_20,BU,-0.03534293584160846,1194
reversal_20,C,0.037584338620046905,1194
reversal_20,CF,0.083879981070306,1194
reversal_20,CU,0.05917453728148259,1194
reversal_20,EG,0.03101508116575234,234
reversal_20,FG,0.17446673026546838,1194
reversal_20,FU,-0.015790501025982978,574
reversal_20,HC,-0.08989063921121888,1194
reversal_20,I,-0.062131442554502495,1194
reversal_20,J,-0.10843943262035316,1194
reversal_20,JM,-0.03334935323046244,1194
reversal_20,M,0.024754836877071137,1194
reversal_20,MA,-0.017087647780616073,1194
reversal_20,NI,-0.0005900848524895189,1140
reversal_20,OI,0.058384209953957086,1194
reversal_20,P,-0.014936519630310063,1194
reversal_20,PP,0.0014957947065217681,1194
reversal_20,RB,-0.06641049823641137,1194
reversal_20,RM,0.06770198303416693,1194
reversal_20,RU,0.0028461900521563935,1194
reversal_20,SC,0.01775151588181935,408
reversal_20,SR,0.028969860613818336,1194
reversal_20,TA,0.0583188560207275,1194
reversal_20,V,-0.009046766578441735,1194
reversal_20,Y,0.007393764240061955,1194
reversal_20,ZN,0.06851298031032206,1194
oi_growth_20,AG,0.05277507231160158,1194
oi_growth_20,AL,-0.07986258014655659,1194
oi_growth_20,AU,0.16528166892196952,1194
oi_growth_20,BU,-0.022293579729515928,1194
oi_growth_20,C,-0.0710040965312456,1194
oi_growth_20,CF,0.0021608567201656867,1194
oi_growth_20,CU,-0.011782237988174644,1194
oi_growth_20,EG,-0.06967119265539504,234
oi_growth_20,FG,-0.12856645646681922,1194
oi_growth_20,FU,0.05314905318700019,529
oi_growth_20,HC,-0.1056546449820571,1194
oi_growth_20,I,-0.03707436162670561,1194
oi_growth_20,J,-0.01662766412249667,1194
oi_growth_20,JM,0.02240631799568536,1194
oi_growth_20,M,-0.018716282877243116,1194
oi_growth_20,MA,-0.09116166571845716,1194
oi_growth_20,NI,-0.0641087791412258,1140
oi_growth_20,OI,-0.05514773264335146,1194
oi_growth_20,P,0.019353089857979868,1194
oi_growth_20,PP,-0.081185189221772,1194
oi_growth_20,RB,-0.14334176009339963,1194
oi_growth_20,RM,-0.03869484730889469,1194
oi_growth_20,RU,-0.03992089005282015,1194
oi_growth_20,SC,0.17610184351159466,408
oi_growth_20,SR,0.13424093676814,1194
oi_growth_20,TA,-0.037157590054523695,1194
oi_growth_20,V,0.025725371556549866,1194
oi_growth_20,Y,0.05794833602219069,1194
oi_growth_20,ZN,0.010725091153509253,1194
price_oi_20,AG,0.029775627021659295,1194
price_oi_20,AL,-0.07900670833924257,1194
price_oi_20,AU,0.0510636317366038,1194
price_oi_20,BU,-0.021421641732319478,1194
price_oi_20,C,0.045400144860424686,1194
price_oi_20,CF,-0.09819234055886962,1194
price_oi_20,CU,-0.051325276492765554,1194
price_oi_20,EG,0.06946701975466474,234
price_oi_20,FG,-0.09461159322203963,1194
price_oi_20,FU,0.013032364232125527,529
price_oi_20,HC,-0.09786207056141588,1194
price_oi_20,I,-0.02564831156170151,1194
price_oi_20,J,0.009049142236325058,1194
price_oi_20,JM,-0.026122754115053343,1194
price_oi_20,M,-0.032565239860583683,1194
price_oi_20,MA,-0.07360664267512425,1194
price_oi_20,NI,0.030691029755291727,1140
price_oi_20,OI,-0.015394948867085903,1194
price_oi_20,P,0.05396835516453782,1194
price_oi_20,PP,8.626324374576062e-05,1194
price_oi_20,RB,-0.13522987103005304,1194
