feature_name,product,correlation,observations
interaction__tsmom_20__oi_surprise_20,JM,-0.023983552922401084,1437
interaction__tsmom_20__oi_surprise_20,M,0.04808394509415844,1437
interaction__tsmom_20__oi_surprise_20,MA,-0.04546991155181474,1437
interaction__tsmom_20__oi_surprise_20,NI,-0.02815017342891329,1383
interaction__tsmom_20__oi_surprise_20,OI,0.005875246616139737,1437
interaction__tsmom_20__oi_surprise_20,P,-0.001920515846176631,1437
interaction__tsmom_20__oi_surprise_20,PP,-0.014764700787388648,1437
interaction__tsmom_20__oi_surprise_20,RB,0.009308345856051278,1437
interaction__tsmom_20__oi_surprise_20,RM,-0.045138566407968476,1437
interaction__tsmom_20__oi_surprise_20,RU,-0.005240850168835788,1437
interaction__tsmom_20__oi_surprise_20,SA,0.053585432767144295,236
interaction__tsmom_20__oi_surprise_20,SC,-0.12106514898123844,651
interaction__tsmom_20__oi_surprise_20,SR,-0.04451982631278615,1437
interaction__tsmom_20__oi_surprise_20,TA,-0.01168365399943603,1437
interaction__tsmom_20__oi_surprise_20,V,-0.04617649955338569,1437
interaction__tsmom_20__oi_surprise_20,Y,0.020380662311183573,1437
interaction__tsmom_20__oi_surprise_20,ZN,-0.08054669041098597,1437
