feature_name,product,correlation,observations
carry,I,-0.04444556228394491,2184
carry,J,0.04313402878091799,2184
carry,JM,-0.003489742534316943,2184
carry,M,0.04528821575979745,2184
carry,MA,-0.025356462500427134,2184
carry,NI,0.008337243847977602,2125
carry,OI,0.09393326588551773,2184
carry,P,0.12477438827521643,2184
carry,PP,0.056382329282327885,2184
carry,RB,-0.013538993779097423,2184
carry,RM,-0.004177734747500164,2184
carry,RU,0.057752398652608,2184
carry,SA,0.051045719438970676,983
carry,SC,0.07031047047815922,1398
carry,SR,0.012630427384439251,2184
carry,TA,-0.02459796538102939,2184
carry,V,0.0324794208206055,2184
carry,Y,0.0646533172131958,2184
carry,ZN,0.09168332045170716,2184
curve_curvature,AG,0.031843574635171984,2184
curve_curvature,AL,-0.08893422539020315,2184
curve_curvature,AU,-0.004215499539550346,2176
curve_curvature,BU,0.004013739195921075,2149
curve_curvature,C,0.012777225120977486,2184
curve_curvature,CF,-0.015736588019073863,2183
curve_curvature,CU,-0.10758089932092314,2184
curve_curvature,EG,-0.07815357471084948,1218
curve_curvature,FG,-0.0913741184726066,2181
curve_curvature,FU,0.04336422823470101,1364
curve_curvature,HC,-0.0045822468152353114,2105
curve_curvature,I,0.06286676579117334,2184
curve_curvature,J,-0.04009631641246304,2170
curve_curvature,JM,-0.0007559722577427261,2154
curve_curvature,M,-0.06845369238838844,2184
curve_curvature,MA,-0.02327616963694949,2181
curve_curvature,NI,0.012852800644788748,2125
curve_curvature,OI,-0.014130891597566855,2123
curve_curvature,P,-0.06322535539797679,2173
curve_curvature,PP,-0.04836507424975249,2170
curve_curvature,RB,0.054755984069873066,2184
curve_curvature,RM,-0.006839548339761658,2184
curve_curvature,RU,-0.02461288045714802,2184
curve_curvature,SA,-0.060136669627024186,981
curve_curvature,SC,-0.07856471780470753,1398
curve_curvature,SR,0.005893448101653916,2183
curve_curvature,TA,0.006120887909516565,2183
curve_curvature,V,-0.033448467073288954,2087
curve_curvature,Y,-0.04112291556492204,2159
curve_curvature,ZN,-0.04029947861627847,2184
term_structure_slope,AG,0.041829180654032815,2184
term_structure_slope,AL,0.1245539728377257,2184
term_structure_slope,AU,0.05758819633572736,2184
term_structure_slope,BU,-0.009979631588326265,2176
term_structure_slope,C,-0.05704876756516784,2184
term_structure_slope,CF,0.006924081632277394,2184
term_structure_slope,CU,0.02356472213354655,2184
term_structure_slope,EG,-0.06573251704606617,1224
term_structure_slope,FG,0.019035228026243283,2184
term_structure_slope,FU,-0.03915898023656359,1438
term_structure_slope,HC,0.0466939440712681,2175
term_structure_slope,I,0.011381601309072899,2184
term_structure_slope,J,-0.017540756570756193,2184
term_structure_slope,JM,-0.031678025414208166,2184
term_structure_slope,M,-0.00806395374909512,2184
term_structure_slope,MA,-0.09896433140818976,2184
term_structure_slope,NI,0.015053139734137196,2125
term_structure_slope,OI,0.11441168746174007,2184
term_structure_slope,P,0.1066311021817934,2184
term_structure_slope,PP,0.0527799339535755,2184
term_structure_slope,RB,0.02963225976839598,2184
term_structure_slope,RM,-0.021898306605284072,2184
term_structure_slope,RU,0.048189171921864005,2184
term_structure_slope,SA,-0.04340913405798328,983
term_structure_slope,SC,0.04498587001417042,1398
term_structure_slope,SR,-0.006895964918693073,2184
term_structure_slope,TA,-0.035553392612849774,2184
term_structure_slope,V,0.03275252649981638,2184
term_structure_slope,Y,0.10486761349844163,2184
term_structure_slope,ZN,0.053265703321941915,2184
carry_change_5,AG,-0.014760652590427597,2179
carry_change_5,AL,0.0453028810004072,2179
carry_change_5,AU,0.011625828370108325,2179
carry_change_5,BU,0.010121561909701883,2164
carry_change_5,C,0.01662888795143742,2179
carry_change_5,CF,0.014852052151684033,2179
carry_change_5,CU,0.12959341897611168,2179
carry_change_5,EG,-0.0011934380121149711,1219
carry_change_5,FG,0.0383199859895948,2179
carry_change_5,FU,-0.02080804483046124,1393
carry_change_5,HC,-0.021659662214287306,2163
carry_change_5,I,-0.03773362133855294,2179
carry_change_5,J,0.011833733489851957,2179
carry_change_5,JM,0.005673596582036803,2179
carry_change_5,M,0.04453228455952157,2179
carry_change_5,MA,0.02879984807547206,2179
carry_change_5,NI,-0.0024433694824359314,2120
carry_change_5,OI,-0.00403040460136508,2179
carry_change_5,P,0.031994156287471674,2179
carry_change_5,PP,0.012049184139280637,2179
carry_change_5,RB,-0.02980334748712175,2179
carry_change_5,RM,0.018583896708308435,2179
carry_change_5,RU,0.02453796746290759,2179
carry_change_5,SA,0.0033916624599314125,978
carry_change_5,SC,0.036867221414264004,1393
carry_change_5,SR,-0.0021922174449846856,2179
carry_change_5,TA,-0.055948621702795485,2179
carry_change_5,V,0.04427287714212227,2179
carry_change_5,Y,0.015499699116588894,2179
carry_change_5,ZN,0.11323993439774907,2179
basis_momentum_5,AG,-0.009213541085006521,2179
basis_momentum_5,AL,0.04162132595987008,2179
basis_momentum_5,AU,0.004749920065975636,2179
basis_momentum_5,BU,0.008376375645223554,2164
basis_momentum_5,C,0.02034611581840393,2179
basis_momentum_5,CF,0.014412793969250406,2179
basis_momentum_5,CU,0.1267537024499477,2179
basis_momentum_5,EG,0.010987555579286934,1219
basis_momentum_5,FG,0.04947173512319937,2179
basis_momentum_5,FU,-0.03448928019527389,1393
basis_momentum_5,HC,-0.02838106401433968,2163
basis_momentum_5,I,-0.032429553820984114,2179
basis_momentum_5,J,0.006458321151185262,2179
basis_momentum_5,JM,0.0033440411463222124,2179
basis_momentum_5,M,0.054125913008315006,2179
basis_momentum_5,MA,0.02884879926628424,2179
basis_momentum_5,NI,-0.0031428388307565064,2120
basis_momentum_5,OI,0.009012379455347476,2179
basis_momentum_5,P,0.02697575394708745,2179
basis_momentum_5,PP,0.022406628161041067,2179
basis_momentum_5,RB,-0.029213110071642557,2179
basis_momentum_5,RM,0.02249085567145803,2179
basis_momentum_5,RU,0.025992317966354764,2179
basis_momentum_5,SA,0.009493503003324508,978
basis_momentum_5,SC,0.021949071711470258,1393
basis_momentum_5,SR,0.001796958964684402,2179
basis_momentum_5,TA,-0.042717641635782386,2179
basis_momentum_5,V,0.03698801635058505,2179
basis_momentum_5,Y,0.04199268231717355,2179
basis_momentum_5,ZN,0.11455471299969798,2179
term_structure_momentum_5,AG,-0.03152960538045175,2179
term_structure_momentum_5,AL,-0.05017404036603531,2179
term_structure_momentum_5,AU,0.04776240146063538,2179
term_structure_momentum_5,BU,-0.014899223471045303,2164
term_structure_momentum_5,C,0.0058006616040397994,2179
term_structure_momentum_5,CF,-0.031058294736906744,2179
term_structure_momentum_5,CU,0.0868476638222805,2179
term_structure_momentum_5,EG,-0.06735194331162817,1219
term_structure_momentum_5,FG,0.03121423650485788,2179
term_structure_momentum_5,FU,0.021033594982897322,1393
term_structure_momentum_5,HC,-0.02767339344439398,2163
term_structure_momentum_5,I,0.002227094762483554,2179
term_structure_momentum_5,J,-0.04609163994068493,2179
term_structure_momentum_5,JM,-0.030968383276735695,2179
term_structure_momentum_5,M,0.11455834906205244,2179
term_structure_momentum_5,MA,-0.03616855419994872,2179
term_structure_momentum_5,NI,0.047310480746923136,2120
term_structure_momentum_5,OI,0.014813219094522096,2179
term_structure_momentum_5,P,0.06018853901897201,2179
term_structure_momentum_5,PP,0.060482898556312184,2179
term_structure_momentum_5,RB,-0.036814526891043926,2179
term_structure_momentum_5,RM,0.053036442806830474,2179
term_structure_momentum_5,RU,0.024929505077410187,2179
term_structure_momentum_5,SA,0.14950957633137185,978
term_structure_momentum_5,SC,-0.0003429333662538473,1393
term_structure_momentum_5,SR,-0.03340101063957682,2179
term_structure_momentum_5,TA,0.023875649298294832,2179
term_structure_momentum_5,V,0.03482170866937357,2179
term_structure_momentum_5,Y,0.10801116791772405,2179
term_structure_momentum_5,ZN,0.06093423215439765,2179
term_structure_acceleration_5,AG,-0.005224922078735765,2174
term_structure_acceleration_5,AL,-0.06827138349475623,2174
term_structure_acceleration_5,AU,0.019534602305379463,2174
term_structure_acceleration_5,BU,0.00014216728993269928,2155
term_structure_acceleration_5,C,0.018115457512446725,2174
term_structure_acceleration_5,CF,0.0024616572638345635,2174
term_structure_acceleration_5,CU,0.015318225121099099,2174
term_structure_acceleration_5,EG,0.020052159664260494,1214
term_structure_acceleration_5,FG,0.033144714613837827,2174
term_structure_acceleration_5,FU,0.005016226433040852,1370
term_structure_acceleration_5,HC,-0.0017536682519955077,2154
term_structure_acceleration_5,I,0.00469111130027719,2174
term_structure_acceleration_5,J,0.028926236375564983,2174
term_structure_acceleration_5,JM,-0.019291499136803655,2174
term_structure_acceleration_5,M,0.08429224111324994,2174
term_structure_acceleration_5,MA,0.038041112108312534,2174
term_structure_acceleration_5,NI,0.0305735017932962,2115
term_structure_acceleration_5,OI,0.046284895114686905,2174
term_structure_acceleration_5,P,-0.012259926830836146,2174
term_structure_acceleration_5,PP,0.056168325017479336,2174
term_structure_acceleration_5,RB,-0.012956373580593221,2174
term_structure_acceleration_5,RM,0.045155343152318,2174
term_structure_acceleration_5,RU,0.01595474616675552,2174
term_structure_acceleration_5,SA,0.0451419445259281,973
term_structure_acceleration_5,SC,-0.07880112911508376,1388
term_structure_acceleration_5,SR,0.05216294915177385,2174
term_structure_acceleration_5,TA,0.001316470743176447,2174
term_structure_acceleration_5,V,0.005912715923525618,2174
term_structure_acceleration_5,Y,0.04963790981523755,2174
term_structure_acceleration_5,ZN,0.028339634524811495,2174
carry_change_20,AG,-0.026327537830141804,2164
carry_change_20,AL,0.018481515654948075,2164
carry_change_20,AU,0.008877149453990225,2164
carry_change_20,BU,0.008020358038938942,2154
carry_change_20,C,-0.07824503422490688,2164
carry_change_20,CF,-0.008632109317985371,2164
carry_change_20,CU,0.11602049598176502,2164
carry_change_20,EG,-0.04880553059666214,1204
carry_change_20,FG,0.03733436249748461,2164
carry_change_20,FU,-0.02316399780458866,1363
carry_change_20,HC,-0.021461517720627342,2152
carry_change_20,I,-0.03808823695977486,2164
carry_change_20,J,0.008719945404855918,2164
carry_change_20,JM,0.026546884687243175,2164
carry_change_20,M,0.03849330772939505,2164
carry_change_20,MA,0.0022298448694703776,2164
carry_change_20,NI,0.030299540139862385,2105
carry_change_20,OI,-0.0017127131059061372,2164
carry_change_20,P,0.054940223067342586,2164
carry_change_20,PP,-0.030833537003536006,2164
carry_change_20,RB,-0.08008248819351775,2164
carry_change_20,RM,0.003151107773970309,2164
carry_change_20,RU,0.03883858563651082,2164
carry_change_20,SA,-0.012910298965287914,963
carry_change_20,SC,0.07245019296490589,1378
carry_change_20,SR,-0.04242183165843788,2164
carry_change_20,TA,-0.03565183946080958,2164
carry_change_20,V,0.009997193386215715,2164
carry_change_20,Y,0.007007859310489874,2164
carry_change_20,ZN,0.09159325784248398,2164
basis_momentum_20,AG,-0.017764289070797835,2164
basis_momentum_20,AL,0.031836100064335966,2164
basis_momentum_20,AU,-0.004302940407711009,2164
basis_momentum_20,BU,0.00505767126006376,2154
basis_momentum_20,C,-0.08072726752429876,2164
basis_momentum_20,CF,-0.018021804293150322,2164
basis_momentum_20,CU,0.12373512518697928,2164
basis_momentum_20,EG,-0.04364009676392138,1204
basis_momentum_20,FG,0.05047694713383515,2164
basis_momentum_20,FU,-0.0269733189530574,1363
basis_momentum_20,HC,-0.031093454170837823,2152
basis_momentum_20,I,-0.021313465076371985,2164
basis_momentum_20,J,-0.023415728202414735,2164
basis_momentum_20,JM,0.010383084926735535,2164
basis_momentum_20,M,0.060594675862062256,2164
basis_momentum_20,MA,-0.0016071507687969663,2164
basis_momentum_20,NI,0.02625838721320238,2105
basis_momentum_20,OI,0.01835778715393967,2164
basis_momentum_20,P,0.061202782951466694,2164
basis_momentum_20,PP,-0.02101488324680998,2164
basis_momentum_20,RB,-0.08236973511095229,2164
basis_momentum_20,RM,0.017653540102121647,2164
basis_momentum_20,RU,0.02311363119357662,2164
basis_momentum_20,SA,-0.014964926296217257,963
basis_momentum_20,SC,0.04825001209728839,1378
basis_momentum_20,SR,-0.030046030640094167,2164
basis_momentum_20,TA,-0.028541019408310647,2164
basis_momentum_20,V,0.002810213628907134,2164
basis_momentum_20,Y,0.01947193041319117,2164
basis_momentum_20,ZN,0.08651177159295613,2164
term_structure_momentum_20,AG,-0.030938912261528555,2164
term_structure_momentum_20,AL,0.0830335727733898,2164
term_structure_momentum_20,AU,0.01676828980872681,2164
term_structure_momentum_20,BU,-0.027077080374734105,2154
term_structure_momentum_20,C,-0.02302897282138132,2164
term_structure_momentum_20,CF,-0.024983738412781963,2164
term_structure_momentum_20,CU,0.14871933366636977,2164
term_structure_momentum_20,EG,-0.11979232932542987,1204
term_structure_momentum_20,FG,-0.049678823018791785,2164
term_structure_momentum_20,FU,0.034274838696070155,1363
term_structure_momentum_20,HC,-0.014091969352400178,2152
term_structure_momentum_20,I,-0.010447370483824304,2164
term_structure_momentum_20,J,-0.12487623645532255,2164
term_structure_momentum_20,JM,-0.05537272955583727,2164
term_structure_momentum_20,M,0.06328417051699019,2164
term_structure_momentum_20,MA,0.0016145185984500448,2164
term_structure_momentum_20,NI,0.028647001154519916,2105
term_structure_momentum_20,OI,-0.010079709629499268,2164
term_structure_momentum_20,P,0.04829905952372064,2164
term_structure_momentum_20,PP,0.05486285845514077,2164
term_structure_momentum_20,RB,-0.030186272813265722,2164
term_structure_momentum_20,RM,0.03411349180044456,2164
term_structure_momentum_20,RU,0.0267120557498163,2164
term_structure_momentum_20,SA,0.08702882866220983,963
term_structure_momentum_20,SC,0.10186803297109387,1378
term_structure_momentum_20,SR,-0.0194039360681982,2164
term_structure_momentum_20,TA,0.00351857324628871,2164
term_structure_momentum_20,V,0.036790706761067035,2164
term_structure_momentum_20,Y,0.05191864733442226,2164
term_structure_momentum_20,ZN,0.04639207109744835,2164
term_structure_acceleration_20,AG,-0.0075895690951020235,2144
term_structure_acceleration_20,AL,0.11396995984284691,2144
term_structure_acceleration_20,AU,-0.007685322285519364,2144
term_structure_acceleration_20,BU,-0.028575925900177802,2133
term_structure_acceleration_20,C,0.015455842954969358,2144
term_structure_acceleration_20,CF,-0.06854669533180908,2144
term_structure_acceleration_20,CU,0.14528493285362232,2144
term_structure_acceleration_20,EG,-0.07156300961072139,1184
term_structure_acceleration_20,FG,-0.08384907486474835,2144
term_structure_acceleration_20,FU,-0.0074621868164055066,1316
term_structure_acceleration_20,HC,-0.022373149101419437,2131
term_structure_acceleration_20,I,0.010772064626857392,2144
term_structure_acceleration_20,J,-0.09681417126552626,2144
term_structure_acceleration_20,JM,-0.08509009899287862,2144
term_structure_acceleration_20,M,0.06764248542147429,2144
term_structure_acceleration_20,MA,0.0201393850297605,2144
term_structure_acceleration_20,NI,0.06902112357037188,2085
term_structure_acceleration_20,OI,-0.02270669944408061,2144
term_structure_acceleration_20,P,0.03261759658811627,2144
term_structure_acceleration_20,PP,0.08917699558296156,2144
term_structure_acceleration_20,RB,-0.006921549313822665,2144
term_structure_acceleration_20,RM,-0.007419720882679074,2144
term_structure_acceleration_20,RU,-0.03726885382257611,2144
term_structure_acceleration_20,SA,0.1874490054904351,943
term_structure_acceleration_20,SC,0.05642882031718023,1358
term_structure_acceleration_20,SR,-0.038648181726130756,2144
term_structure_acceleration_20,TA,0.05627276956515833,2144
term_structure_acceleration_20,V,0.04982272198698905,2144
term_structure_acceleration_20,Y,0.06353051772180474,2144
term_structure_acceleration_20,ZN,0.05927021505806304,2144
carry_change_60,AG,-0.04539750074198584,2124
carry_change_60,AL,0.011801552482386898,2124
carry_change_60,AU,-0.006621237248099081,2124
carry_change_60,BU,0.0400123753666822,2115
carry_change_60,C,0.01481043509735881,2124
carry_change_60,CF,-0.05193528663559808,2124
carry_change_60,CU,0.10453113324495036,2124
carry_change_60,EG,0.03545570903029234,1164
carry_change_60,FG,0.08399767578595373,2124
carry_change_60,FU,-0.11858048179807364,1300
carry_change_60,HC,0.028100285209210128,2114
carry_change_60,I,-0.04578011858599113,2124
carry_change_60,J,-0.011558180850759079,2124
carry_change_60,JM,0.04747622167255496,2124
carry_change_60,M,0.04973679119651566,2124
carry_change_60,MA,-0.04191941556395346,2124
carry_change_60,NI,-0.009251405842677862,2065
carry_change_60,OI,0.060854774054615805,2124
carry_change_60,P,0.07817665112884092,2124
carry_change_60,PP,0.01102576397045322,2124
carry_change_60,RB,-0.09290195671425042,2124
carry_change_60,RM,0.014888602210326162,2124
carry_change_60,RU,0.03915804290692063,2124
carry_change_60,SA,0.024662056955601298,923
carry_change_60,SC,0.07146348289031154,1338
carry_change_60,SR,-0.023701787086534403,2124
carry_change_60,TA,-0.039289546039003274,2124
carry_change_60,V,0.016820153461311875,2124
carry_change_60,Y,-0.013332205616885317,2124
carry_change_60,ZN,0.08512850770971747,2124
basis_momentum_60,AG,-0.03982865851166424,2124
basis_momentum_60,AL,0.021806679826060108,2124
basis_momentum_60,AU,-0.016850130411669727,2124
basis_momentum_60,BU,0.04126718042792103,2115
basis_momentum_60,C,0.013573318063666307,2124
basis_momentum_60,CF,-0.058264763585915126,2124
basis_momentum_60,CU,0.10848220169136182,2124
basis_momentum_60,EG,0.06284358855669685,1164
basis_momentum_60,FG,0.09214766827437008,2124
basis_momentum_60,FU,-0.12775705164653542,1300
basis_momentum_60,HC,0.02566436326410837,2114
basis_momentum_60,I,-0.03562312152880345,2124
basis_momentum_60,J,-0.01207564744923653,2124
basis_momentum_60,JM,0.04548275975965964,2124
basis_momentum_60,M,0.04567054246273584,2124
basis_momentum_60,MA,-0.035625781471725515,2124
basis_momentum_60,NI,-0.013821180180132543,2065
basis_momentum_60,OI,0.07762208619161266,2124
basis_momentum_60,P,0.09201537800917572,2124
basis_momentum_60,PP,0.02216538451844968,2124
basis_momentum_60,RB,-0.09260399802320157,2124
basis_momentum_60,RM,0.00704788194687409,2124
basis_momentum_60,RU,-0.004537847597105059,2124
basis_momentum_60,SA,0.017972403692363362,923
basis_momentum_60,SC,0.0691426816324499,1338
basis_momentum_60,SR,-0.0247975658516678,2124
basis_momentum_60,TA,-0.027064128395803057,2124
basis_momentum_60,V,0.03679684891740032,2124
basis_momentum_60,Y,0.019388163040909664,2124
basis_momentum_60,ZN,0.08212266450765462,2124
term_structure_momentum_60,AG,-0.03509873146151042,2124
term_structure_momentum_60,AL,-0.022983355789125012,2124
term_structure_momentum_60,AU,0.0059898195211789095,2124
term_structure_momentum_60,BU,-0.021233952098887576,2115
term_structure_momentum_60,C,-0.026463167916834417,2124
term_structure_momentum_60,CF,0.021430369911283692,2124
term_structure_momentum_60,CU,0.06832290316990622,2124
term_structure_momentum_60,EG,-0.06195390117155577,1164
term_structure_momentum_60,FG,0.028096148706458615,2124
term_structure_momentum_60,FU,-0.013719053197963732,1300
term_structure_momentum_60,HC,-0.010127843284293064,2114
term_structure_momentum_60,I,-0.06616161814446753,2124
term_structure_momentum_60,J,-0.03491175961830321,2124
term_structure_momentum_60,JM,0.023288969956201427,2124
term_structure_momentum_60,M,0.01790377775450537,2124
term_structure_momentum_60,MA,-0.07634391221061264,2124
term_structure_momentum_60,NI,-0.009156332496722411,2065
term_structure_momentum_60,OI,0.0382527769300836,2124
term_structure_momentum_60,P,0.0873445739636763,2124
term_structure_momentum_60,PP,0.025314410043538724,2124
term_structure_momentum_60,RB,-0.08533025135615294,2124
term_structure_momentum_60,RM,0.0506045675189849,2124
term_structure_momentum_60,RU,0.06508823975553324,2124
term_structure_momentum_60,SA,-0.14251478258077507,923
term_structure_momentum_60,SC,0.07195289211295762,1338
term_structure_momentum_60,SR,0.03146239723285788,2124
term_structure_momentum_60,TA,-0.031453178862361944,2124
term_structure_momentum_60,V,0.007993693911510058,2124
term_structure_momentum_60,Y,0.04801353454098797,2124
term_structure_momentum_60,ZN,0.05899581331370938,2124
value_60,AG,0.08047578036730216,2155
value_60,AL,-0.05861468056467055,2155
value_60,AU,0.05078968579668895,2155
value_60,BU,0.06460907276635508,2155
value_60,C,0.01696128277347018,2155
value_60,CF,0.0084022923532444,2155
value_60,CU,0.02551999257640365,2155
value_60,EG,0.11311996514386488,1195
value_60,FG,0.04507954250046627,2155
value_60,FU,0.022095777856413135,1535
value_60,HC,-0.0563719539931429,2155
value_60,I,-0.02760385381918145,2155
value_60,J,-0.041672781166005826,2155
value_60,JM,-0.0029201105707218236,2155
value_60,M,0.02279865433766771,2155
value_60,MA,0.01763178595178876,2155
value_60,NI,-0.025389943564344236,2096
value_60,OI,-0.008057977987768807,2155
value_60,P,-0.05768703381682856,2155
value_60,PP,0.04615619473587737,2155
value_60,RB,-0.027579240793865804,2155
value_60,RM,0.08136404290361947,2155
value_60,RU,0.05518081041110706,2155
value_60,SA,-0.11191029594470009,954
value_60,SC,-0.006281555407823436,1369
value_60,SR,0.059097419366202664,2155
value_60,TA,0.0750981022991464,2155
value_60,V,-0.0020749270767480977,2155
value_60,Y,-0.025532293101434445,2155
value_60,ZN,0.057029876078387616,2155
value_120,AG,0.040420834105035684,2125
value_120,AL,-0.021767812898713705,2125
value_120,AU,0.054393797614492305,2125
value_120,BU,0.08593524165225716,2125
value_120,C,0.07516999590775494,2125
value_120,CF,-0.013241054513862321,2125
value_120,CU,0.036075371252188876,2125
value_120,EG,0.08365455831088092,1165
value_120,FG,0.043231039453894254,2125
value_120,FU,0.03829759962314874,1505
value_120,HC,-0.03008461977819587,2125
value_120,I,0.008368147360990095,2125
value_120,J,-0.019497892650052355,2125
value_120,JM,0.01857934881464106,2125
value_120,M,0.03275347741660563,2125
value_120,MA,0.03196984274520434,2125
value_120,NI,-0.000484784043712912,2066
value_120,OI,0.01603515074595441,2125
value_120,P,-0.05760823522384133,2125
value_120,PP,0.09114242846874869,2125
value_120,RB,-0.017813574641394103,2125
value_120,RM,0.09246410158048902,2125
value_120,RU,0.06504372364249365,2125
value_120,SA,-0.03764337679830638,924
value_120,SC,-0.017699755958200333,1339
value_120,SR,0.028455266373973095,2125
value_120,TA,0.08357762588170817,2125
value_120,V,0.032519482025869385,2125
value_120,Y,-0.0388871885562776,2125
value_120,ZN,0.06328801741529878,2125
value_252,AG,0.012583276908833334,2059
value_252,AL,0.00441889670112804,2059
value_252,AU,0.04495661961388543,2059
value_252,BU,0.08000796951863746,2059
value_252,C,0.08460123429707456,2059
value_252,CF,0.002391159403003277,2059
value_252,CU,0.021385142155928818,2059
value_252,EG,0.07866382616721972,1099
value_252,FG,0.022930427784323002,2059
value_252,FU,0.06251467177391849,1462
value_252,HC,-0.002130864896040793,2059
value_252,I,0.008219455360092479,2059
value_252,J,0.004506005444334256,2059
value_252,JM,0.013065732726400837,2059
value_252,M,0.060268043631383085,2059
value_252,MA,0.04090146118472758,2059
value_252,NI,0.03169988592497148,2000
value_252,OI,-0.01597498947896262,2059
value_252,P,-0.07225335304892036,2059
value_252,PP,0.12585720866469496,2059
value_252,RB,0.00991607358188884,2059
value_252,RM,0.106749072422139,2059
value_252,RU,0.07754042548850905,2059
value_252,SA,0.02403305348848659,858
value_252,SC,-0.0009187776755103971,1273
value_252,SR,-0.002544562346166943,2059
value_252,TA,0.05986238002884671,2059
value_252,V,0.03831007748582191,2059
value_252,Y,-0.052695259871402694,2059
value_252,ZN,0.06294712447735615,2059
reversal_5,AG,0.10084404517737236,2179
reversal_5,AL,-0.002763499092200085,2179
reversal_5,AU,0.06643764148074245,2179
reversal_5,BU,0.04920928688362676,2179
reversal_5,C,0.03497750957718513,2179
reversal_5,CF,0.026097708519814838,2179
reversal_5,CU,0.049521102664637814,2179
reversal_5,EG,0.006790634994905887,1219
reversal_5,FG,0.006453205003748565,2179
reversal_5,FU,0.05731574460888465,1544
reversal_5,HC,-0.0059073900232840485,2179
reversal_5,I,-0.013360372463981474,2179
reversal_5,J,-0.03447160922180796,2179
reversal_5,JM,0.040967986419243416,2179
reversal_5,M,0.018326715669206996,2179
reversal_5,MA,0.05619257790965818,2179
reversal_5,NI,0.06380237369408055,2120
reversal_5,OI,0.041944543048129175,2179
reversal_5,P,-0.004456746471962945,2179
reversal_5,PP,0.016341588498717287,2179
reversal_5,RB,-0.012512451072590152,2179
reversal_5,RM,0.0722085530342884,2179
reversal_5,RU,0.02833349158660199,2179
reversal_5,SA,-0.10575158048502194,978
reversal_5,SC,0.03351230163297849,1393
reversal_5,SR,0.08960726461281812,2179
reversal_5,TA,0.0014536226853101198,2179
reversal_5,V,-0.009887008070620373,2179
reversal_5,Y,0.01574682643131102,2179
reversal_5,ZN,0.10251916483878482,2179
oi_growth_5,AG,-0.02970345188460835,2179
oi_growth_5,AL,-0.026892806925004474,2179
oi_growth_5,AU,0.007148483181503476,2179
oi_growth_5,BU,0.01636705868341428,2179
oi_growth_5,C,-0.027928662127243636,2179
oi_growth_5,CF,-0.022126721166368574,2179
oi_growth_5,CU,-0.04641786577888294,2179
oi_growth_5,EG,0.0505903294210347,1219
oi_growth_5,FG,0.015787707249687956,2179
oi_growth_5,FU,-0.0008471387576416232,1527
oi_growth_5,HC,-0.07043830989229588,2179
oi_growth_5,I,-0.10711734006624463,2179
oi_growth_5,J,0.002715851596234523,2179
oi_growth_5,JM,0.038990694042727994,2179
oi_growth_5,M,-0.02380209665916242,2179
oi_growth_5,MA,-0.04743951832974696,2179
oi_growth_5,NI,-0.06994292355004027,2120
oi_growth_5,OI,-0.020517753494252472,2179
oi_growth_5,P,-0.061552434672535586,2179
oi_growth_5,PP,0.03492491280061693,2179
oi_growth_5,RB,-0.05953179283226006,2179
oi_growth_5,RM,-0.046782332006939785,2179
oi_growth_5,RU,-0.06767852178816876,2179
oi_growth_5,SA,0.00967051909606801,978
oi_growth_5,SC,0.020197761770780105,1393
oi_growth_5,SR,0.005886994266862606,2179
oi_growth_5,TA,0.024733022956736662,2179
oi_growth_5,V,-0.0025818847691832496,2179
oi_growth_5,Y,-0.014323500149305394,2179
oi_growth_5,ZN,0.03658693818594547,2179
reversal_20,AG,0.07768826216370409,2164
reversal_20,AL,-0.1123894040307416,2164
reversal_20,AU,0.06438215302084727,2164
reversal_20,BU,0.05579548529486972,2164
reversal_20,C,0.012967665609830521,2164
reversal_20,CF,0.021641529493265376,2164
reversal_20,CU,0.013210227265158083,2164
reversal_20,EG,0.11523780119736912,1204
reversal_20,FG,0.028891700103786482,2164
reversal_20,FU,0.013333493363951844,1544
reversal_20,HC,-0.054929618342415366,2164
reversal_20,I,-0.02474467236738592,2164
reversal_20,J,-0.023781685648878073,2164
reversal_20,JM,-0.020794506169171577,2164
reversal_20,M,-0.007199468473732161,2164
reversal_20,MA,0.020695893642217255,2164
reversal_20,NI,0.012959098181229084,2105
reversal_20,OI,0.044091224746194715,2164
reversal_20,P,-0.030774604449873427,2164
reversal_20,PP,0.04414795002188708,2164
reversal_20,RB,-0.02862076414512745,2164
reversal_20,RM,0.056845817086713366,2164
reversal_20,RU,0.05424468018830394,2164
reversal_20,SA,-0.0801570174510028,963
reversal_20,SC,-0.02440836452115516,1378
reversal_20,SR,0.036264597304541096,2164
reversal_20,TA,0.05430127166424859,2164
reversal_20,V,0.0005584778178062511,2164
reversal_20,Y,0.009185144156486701,2164
reversal_20,ZN,0.06804987447189001,2164
oi_growth_20,AG,-0.007680108048049608,2164
oi_growth_20,AL,0.018077790675163713,2164
oi_growth_20,AU,0.06690908233406624,2164
oi_growth_20,BU,0.013727647375710594,2164
oi_growth_20,C,-0.04594741280378454,2164
oi_growth_20,CF,-0.047160141893350965,2164
oi_growth_20,CU,-0.017383237144296248,2164
oi_growth_20,EG,0.07210389680394345,1204
oi_growth_20,FG,-0.045663539397563804,2164
oi_growth_20,FU,0.028115026398974553,1499
oi_growth_20,HC,-0.09786468529022717,2164
oi_growth_20,I,-0.032696911094257514,2164
oi_growth_20,J,-0.030871402825728277,2164
oi_growth_20,JM,0.004668775292462841,2164
oi_growth_20,M,-0.027028132326291615,2164
oi_growth_20,MA,-0.06371301206971161,2164
