feature_name,product,correlation,observations
term_structure_slope,SC,0.3945290978790622,184
term_structure_slope,SR,-0.05923590974952965,970
term_structure_slope,TA,0.003111135113891899,970
term_structure_slope,V,0.09641427773182189,970
term_structure_slope,Y,0.10657742006154419,970
term_structure_slope,ZN,0.04395789142349417,970
carry_change_5,AG,0.018349969202158332,965
carry_change_5,AL,0.017469476575906848,965
carry_change_5,AU,0.03688923953034048,965
carry_change_5,BU,0.019338996789091064,950
carry_change_5,C,-0.025324156607163955,965
carry_change_5,CF,0.03658307387176428,965
carry_change_5,CU,0.10246159725865726,965
carry_change_5,EG,0.09999999999999999,5
carry_change_5,FG,0.11535592277051192,965
carry_change_5,FU,0.017075722386123492,179
carry_change_5,HC,-0.03762748964687398,949
carry_change_5,I,-0.027594983463515774,965
carry_change_5,J,0.02885558094060915,965
carry_change_5,JM,0.03940924550179186,965
carry_change_5,M,0.054149504452972674,965
carry_change_5,MA,0.055251340271797386,965
carry_change_5,NI,-0.030943550931707375,911
carry_change_5,OI,-0.007783164366734727,965
carry_change_5,P,-0.04133930112552285,965
carry_change_5,PP,0.04544766954219571,965
carry_change_5,RB,-0.0770635685501936,965
carry_change_5,RM,-0.015194803616647346,965
carry_change_5,RU,0.010599828298854003,965
carry_change_5,SC,0.05981210637541062,179
carry_change_5,SR,-0.08437922851462216,965
carry_change_5,TA,-0.033064569005152235,965
carry_change_5,V,-0.021332839301941228,965
carry_change_5,Y,-0.01967465056411348,965
carry_change_5,ZN,0.1696054519186715,965
basis_momentum_5,AG,0.014986286576038295,965
basis_momentum_5,AL,0.016400884706916523,965
basis_momentum_5,AU,0.027160108805352717,965
basis_momentum_5,BU,0.006372838086247188,950
basis_momentum_5,C,-0.011839099933449782,965
basis_momentum_5,CF,0.0366999983731924,965
basis_momentum_5,CU,0.09836584789692804,965
basis_momentum_5,EG,0.3,5
basis_momentum_5,FG,0.12876783481735377,965
basis_momentum_5,FU,-0.033986148599167244,179
basis_momentum_5,HC,-0.03790081638584464,949
basis_momentum_5,I,-0.021998418127410584,965
basis_momentum_5,J,0.019612996858108037,965
basis_momentum_5,JM,0.023842863485313143,965
basis_momentum_5,M,0.05078032682507915,965
basis_momentum_5,MA,0.03364621364787752,965
basis_momentum_5,NI,-0.0358041995557161,911
basis_momentum_5,OI,0.04303831855676467,965
basis_momentum_5,P,-0.01491184664099066,965
basis_momentum_5,PP,0.05078506736846294,965
basis_momentum_5,RB,-0.07287275460156534,965
basis_momentum_5,RM,-0.015297773560400465,965
basis_momentum_5,RU,0.004475460209948651,965
basis_momentum_5,SC,0.02939761052873852,179
basis_momentum_5,SR,-0.07491897343065647,965
basis_momentum_5,TA,0.011284135751535702,965
basis_momentum_5,V,-0.002068352513633261,965
basis_momentum_5,Y,0.008363981085512263,965
basis_momentum_5,ZN,0.17687824668799598,965
term_structure_momentum_5,AG,-0.030919199580743673,965
term_structure_momentum_5,AL,-0.057104505479200166,965
term_structure_momentum_5,AU,0.04960524643816684,965
term_structure_momentum_5,BU,0.023416349025259166,950
term_structure_momentum_5,C,-0.006718485101792337,965
term_structure_momentum_5,CF,0.002368782768568083,965
term_structure_momentum_5,CU,0.044254855351332355,965
term_structure_momentum_5,EG,-0.49999999999999994,5
term_structure_momentum_5,FG,0.08733073814620944,965
term_structure_momentum_5,FU,0.0831251438495177,179
term_structure_momentum_5,HC,-0.023026910756369656,949
term_structure_momentum_5,I,0.09843700946225813,965
term_structure_momentum_5,J,-0.005089701130036719,965
term_structure_momentum_5,JM,0.05075175002834311,965
term_structure_momentum_5,M,0.10513209891364106,965
term_structure_momentum_5,MA,-0.05306410696909287,965
term_structure_momentum_5,NI,0.12155721250267437,911
term_structure_momentum_5,OI,-0.008048741626259905,965
term_structure_momentum_5,P,-0.015709266132200222,965
term_structure_momentum_5,PP,0.08870576889410334,965
term_structure_momentum_5,RB,-0.05183072440977898,965
term_structure_momentum_5,RM,0.008551806727912706,965
term_structure_momentum_5,RU,0.005445094959760799,965
term_structure_momentum_5,SC,0.14370096039168914,179
term_structure_momentum_5,SR,-0.0453718342016985,965
term_structure_momentum_5,TA,0.03260273325042501,965
term_structure_momentum_5,V,0.015137603386494659,965
term_structure_momentum_5,Y,0.07150855331404897,965
term_structure_momentum_5,ZN,0.13243971197259619,965
term_structure_acceleration_5,AG,0.027409501227008044,960
term_structure_acceleration_5,AL,-0.08173599634982241,960
term_structure_acceleration_5,AU,0.05096143377895861,960
term_structure_acceleration_5,BU,-0.0019695868405601156,941
term_structure_acceleration_5,C,-0.015498769145041346,960
term_structure_acceleration_5,CF,0.056230231560276726,960
term_structure_acceleration_5,CU,0.0200796794484369,960
term_structure_acceleration_5,FG,0.08462629953907759,960
term_structure_acceleration_5,FU,0.0634413870493591,156
term_structure_acceleration_5,HC,0.012006616171536174,940
term_structure_acceleration_5,I,0.05471060352713056,960
term_structure_acceleration_5,J,0.06136385687649846,960
term_structure_acceleration_5,JM,0.05300876520048306,960
term_structure_acceleration_5,M,0.1003646244190803,960
term_structure_acceleration_5,MA,0.03298182018426669,960
term_structure_acceleration_5,NI,0.04112897152015735,906
term_structure_acceleration_5,OI,0.013511428280871846,960
term_structure_acceleration_5,P,-0.010123403759808372,960
term_structure_acceleration_5,PP,0.08975847955564187,960
term_structure_acceleration_5,RB,-0.010656180182487176,960
term_structure_acceleration_5,RM,0.040009524207383025,960
term_structure_acceleration_5,RU,0.0020683209291676745,960
term_structure_acceleration_5,SC,-0.02773085794014636,174
term_structure_acceleration_5,SR,0.0014207914722129688,960
term_structure_acceleration_5,TA,0.020290454416725705,960
term_structure_acceleration_5,V,-0.004247108858130738,960
term_structure_acceleration_5,Y,0.04888599884848914,960
term_structure_acceleration_5,ZN,0.10437595418397805,960
carry_change_20,AG,-0.0442800038859119,950
carry_change_20,AL,-0.020933572692105624,950
carry_change_20,AU,-0.00977022576005266,950
carry_change_20,BU,0.017615625341552237,940
carry_change_20,C,-0.09758019020778823,950
carry_change_20,CF,-0.010705887391993801,950
carry_change_20,CU,0.06203718223815097,950
carry_change_20,FG,0.0817528877746152,950
carry_change_20,FU,-0.0314275349174678,149
carry_change_20,HC,-0.07241489417983897,938
carry_change_20,I,-0.07559846020532113,950
carry_change_20,J,0.015914162608190077,950
carry_change_20,JM,0.0007695754262681499,950
carry_change_20,M,0.09687406564264456,950
carry_change_20,MA,0.02738854762399212,950
carry_change_20,NI,0.06406665808080672,896
carry_change_20,OI,-0.008116074920098441,950
carry_change_20,P,0.037854469835614246,950
carry_change_20,PP,-0.01757218334284785,950
carry_change_20,RB,-0.10289424784899893,950
carry_change_20,RM,-0.003487824246605085,950
carry_change_20,RU,-0.002346082202977802,950
carry_change_20,SC,-0.08590861480282398,164
carry_change_20,SR,-0.04486896471849131,950
carry_change_20,TA,-0.010871798604121505,950
carry_change_20,V,-0.020480200121383657,950
carry_change_20,Y,0.02360309373815231,950
carry_change_20,ZN,0.09084883079911271,950
basis_momentum_20,AG,-0.04212716754462419,950
basis_momentum_20,AL,-0.00915993433671103,950
basis_momentum_20,AU,-0.036058747180622325,950
basis_momentum_20,BU,0.009287735774432964,940
basis_momentum_20,C,-0.10270087708428767,950
basis_momentum_20,CF,-0.028701134686900547,950
basis_momentum_20,CU,0.0669163502216437,950
basis_momentum_20,FG,0.09515474905139536,950
basis_momentum_20,FU,-0.03374206421186287,149
basis_momentum_20,HC,-0.06287387233921775,938
basis_momentum_20,I,-0.07137892032071651,950
basis_momentum_20,J,-0.04427378240899798,950
basis_momentum_20,JM,-0.0038550991833727647,950
basis_momentum_20,M,0.09233429213305441,950
basis_momentum_20,MA,0.012947228808709571,950
basis_momentum_20,NI,0.06268143745979547,896
basis_momentum_20,OI,0.030002531672153596,950
basis_momentum_20,P,0.06936048998460062,950
basis_momentum_20,PP,-0.024588504865525152,950
basis_momentum_20,RB,-0.09933110291826538,950
basis_momentum_20,RM,-0.010065364119662825,950
basis_momentum_20,RU,-0.021809246500987523,950
basis_momentum_20,SC,-0.08416470556228149,164
basis_momentum_20,SR,-0.024709054350315368,950
basis_momentum_20,TA,-0.012593180304442385,950
basis_momentum_20,V,-0.006519287630778802,950
basis_momentum_20,Y,0.03260394001639287,950
basis_momentum_20,ZN,0.08804931989719074,950
term_structure_momentum_20,AG,-0.05802594135914849,950
term_structure_momentum_20,AL,0.05272871274795406,950
term_structure_momentum_20,AU,-0.05221126549915268,950
term_structure_momentum_20,BU,-0.022995494273625086,940
term_structure_momentum_20,C,0.023755967671057587,950
term_structure_momentum_20,CF,-0.042670829759790946,950
term_structure_momentum_20,CU,0.0738971490914613,950
term_structure_momentum_20,FG,0.029173801300660784,950
term_structure_momentum_20,FU,-0.11250861599854889,149
term_structure_momentum_20,HC,-0.028606671338996664,938
term_structure_momentum_20,I,0.009092248593248187,950
term_structure_momentum_20,J,-0.1423053012007022,950
term_structure_momentum_20,JM,-0.027264653041458396,950
term_structure_momentum_20,M,0.04212424903692852,950
term_structure_momentum_20,MA,0.010578101821486201,950
term_structure_momentum_20,NI,0.12201320509706469,896
term_structure_momentum_20,OI,0.03245662275102666,950
term_structure_momentum_20,P,0.010536393108246256,950
term_structure_momentum_20,PP,0.09508893113804881,950
term_structure_momentum_20,RB,-0.08460076205945352,950
term_structure_momentum_20,RM,-0.007542978470132145,950
term_structure_momentum_20,RU,0.00898194434506153,950
term_structure_momentum_20,SC,0.24085535891611004,164
term_structure_momentum_20,SR,0.03277787798685999,950
term_structure_momentum_20,TA,-0.030393859016376815,950
term_structure_momentum_20,V,0.037547798682834865,950
term_structure_momentum_20,Y,0.09415839945526135,950
term_structure_momentum_20,ZN,0.0493889615623426,950
term_structure_acceleration_20,AG,-0.01413597100698926,930
term_structure_acceleration_20,AL,0.11399734199805313,930
term_structure_acceleration_20,AU,-0.0055224497983428515,930
term_structure_acceleration_20,BU,0.005029451499260504,919
term_structure_acceleration_20,C,0.09217822254962779,930
term_structure_acceleration_20,CF,-0.018640147833931857,930
term_structure_acceleration_20,CU,0.13952564813739762,930
term_structure_acceleration_20,FG,-0.014556165514281494,930
term_structure_acceleration_20,FU,-0.012128854233224578,102
term_structure_acceleration_20,HC,-0.04694882608754247,917
term_structure_acceleration_20,I,0.025849335605809494,930
term_structure_acceleration_20,J,-0.04060535280103001,930
term_structure_acceleration_20,JM,-0.05038053109986475,930
term_structure_acceleration_20,M,0.08159112667602543,930
term_structure_acceleration_20,MA,-0.038049231107312946,930
term_structure_acceleration_20,NI,0.12354646131738022,876
term_structure_acceleration_20,OI,0.043246974104069254,930
term_structure_acceleration_20,P,-0.032247852741067215,930
term_structure_acceleration_20,PP,0.119430294098483,930
term_structure_acceleration_20,RB,-0.06506204397761303,930
term_structure_acceleration_20,RM,-0.014439105308175266,930
term_structure_acceleration_20,RU,-0.024420580303446945,930
term_structure_acceleration_20,SC,0.20701310184068808,144
term_structure_acceleration_20,SR,-0.051109118875674035,930
term_structure_acceleration_20,TA,-0.0687662691474436,930
term_structure_acceleration_20,V,0.02609901626849673,930
term_structure_acceleration_20,Y,0.07642457180595867,930
term_structure_acceleration_20,ZN,0.09448432707171586,930
carry_change_60,AG,-0.033330335868269424,910
carry_change_60,AL,0.01605335211751836,910
carry_change_60,AU,-0.041925422127324974,910
carry_change_60,BU,0.0089469448826261,901
carry_change_60,C,-0.006595333500242828,910
carry_change_60,CF,-0.05419396643327751,910
carry_change_60,CU,0.09075034546554256,910
carry_change_60,FG,0.1325245522883576,910
carry_change_60,FU,0.03127506014434643,86
carry_change_60,HC,0.027284725042870425,900
carry_change_60,I,-0.10389846284902313,910
carry_change_60,J,-0.06008516341193957,910
carry_change_60,JM,0.027063279541787548,910
carry_change_60,M,-0.01075540299111394,910
carry_change_60,MA,-0.004492128927250815,910
carry_change_60,NI,0.06669058167616666,856
carry_change_60,OI,-0.02261858889311248,910
carry_change_60,P,0.04557763716011197,910
carry_change_60,PP,0.021407020015882003,910
carry_change_60,RB,-0.1561675278274381,910
carry_change_60,RM,-0.011144861123668007,910
carry_change_60,RU,-0.0009660813369065646,910
carry_change_60,SC,0.01016522423288749,124
carry_change_60,SR,-0.03896451622701745,910
carry_change_60,TA,-0.060441069257406436,910
carry_change_60,V,0.09675611007933804,910
carry_change_60,Y,-0.0001630478732099673,910
carry_change_60,ZN,0.10023024401087895,910
basis_momentum_60,AG,-0.02828396515804362,910
basis_momentum_60,AL,0.017939000206337808,910
basis_momentum_60,AU,-0.05395441870823624,910
basis_momentum_60,BU,0.011031284119722436,901
basis_momentum_60,C,-0.007377856605748127,910
basis_momentum_60,CF,-0.05808992521753322,910
basis_momentum_60,CU,0.09150198357793103,910
basis_momentum_60,FG,0.14378701371059208,910
basis_momentum_60,FU,0.045483277513090246,86
basis_momentum_60,HC,0.028685796731436296,900
basis_momentum_60,I,-0.09849050935660146,910
basis_momentum_60,J,-0.06758802489095607,910
basis_momentum_60,JM,0.05222359342844938,910
basis_momentum_60,M,-0.0026868024976946735,910
basis_momentum_60,MA,-0.013469173119649694,910
basis_momentum_60,NI,0.05910464500272918,856
basis_momentum_60,OI,0.04205929686802975,910
basis_momentum_60,P,0.07654785532908236,910
basis_momentum_60,PP,0.03934091651647161,910
basis_momentum_60,RB,-0.15535136486109744,910
basis_momentum_60,RM,-0.017525608002833554,910
basis_momentum_60,RU,-0.042688899714690115,910
basis_momentum_60,SC,0.009649095200629424,124
basis_momentum_60,SR,-0.041408880758523746,910
basis_momentum_60,TA,-0.03924740962051719,910
basis_momentum_60,V,0.13590462277427673,910
basis_momentum_60,Y,0.004887463108657073,910
basis_momentum_60,ZN,0.10044811890026051,910
term_structure_momentum_60,AG,-0.0764581546206922,910
term_structure_momentum_60,AL,-0.0468497973426732,910
term_structure_momentum_60,AU,-0.07539701346983006,910
term_structure_momentum_60,BU,-0.04183063410696663,901
term_structure_momentum_60,C,-0.08839944111316173,910
term_structure_momentum_60,CF,-0.06751053004576071,910
term_structure_momentum_60,CU,0.02034435045053341,910
term_structure_momentum_60,FG,0.12288486229238371,910
term_structure_momentum_60,FU,-0.008557007406009716,86
term_structure_momentum_60,HC,0.022656785172985812,900
term_structure_momentum_60,I,-0.11773506297204553,910
term_structure_momentum_60,J,-0.08005831282396043,910
term_structure_momentum_60,JM,0.03275619657356624,910
term_structure_momentum_60,M,-0.045711678922925415,910
term_structure_momentum_60,MA,-0.04019274968835348,910
term_structure_momentum_60,NI,0.1209035932397434,856
term_structure_momentum_60,OI,-0.0033721800318753897,910
term_structure_momentum_60,P,0.1253076172064139,910
term_structure_momentum_60,PP,0.0753963921259136,910
term_structure_momentum_60,RB,-0.12445870562617475,910
term_structure_momentum_60,RM,-0.013956135122082674,910
term_structure_momentum_60,RU,0.03942799003606951,910
term_structure_momentum_60,SC,0.26402517702596373,124
term_structure_momentum_60,SR,0.0614210763062531,910
term_structure_momentum_60,TA,-0.012910631843150782,910
term_structure_momentum_60,V,0.13188972613196254,910
term_structure_momentum_60,Y,0.0716063693754341,910
term_structure_momentum_60,ZN,0.08070813160856743,910
value_60,AG,0.17972393999546882,941
value_60,AL,-0.09669016491208718,941
value_60,AU,0.13446001489442358,941
value_60,BU,0.00896793453691933,941
value_60,C,0.10040169967507348,941
value_60,CF,0.12237522760894982,941
value_60,CU,0.04477819195381558,941
value_60,FG,0.16314127335206566,941
value_60,FU,0.011930402117751784,321
value_60,HC,-0.11361627527007094,941
value_60,I,-0.02342653470320102,941
value_60,J,-0.1390874876238795,941
value_60,JM,-0.004608577721278425,941
value_60,M,0.05030870700507328,941
value_60,MA,-0.01717427994168476,941
value_60,NI,0.037769716752057605,887
value_60,OI,0.047285299708428465,941
value_60,P,-0.030473142506663803,941
value_60,PP,-0.06748928047670681,941
value_60,RB,-0.09003029967427745,941
value_60,RM,0.08352146475356799,941
value_60,RU,0.02161440132472325,941
value_60,SC,-0.22614160033514874,155
value_60,SR,0.029908092860242305,941
value_60,TA,0.07207769585947658,941
value_60,V,-0.03931089331768899,941
value_60,Y,-0.015062555869705192,941
value_60,ZN,0.0047846813464812905,941
value_120,AG,0.11402097328853386,911
value_120,AL,-0.04569745206552647,911
value_120,AU,0.1267055462424805,911
value_120,BU,0.01214297141993716,911
value_120,C,0.19205428516894144,911
value_120,CF,0.0830941903559913,911
value_120,CU,0.05433072040906115,911
value_120,FG,0.1685536868052008,911
value_120,FU,0.08651030355889586,291
value_120,HC,-0.07196876870890388,911
value_120,I,0.04572094235419672,911
value_120,J,-0.11714264128615043,911
value_120,JM,-0.002363519835644164,911
value_120,M,0.0714021924692674,911
value_120,MA,0.029991384777912012,911
value_120,NI,0.01851674263859784,857
value_120,OI,0.08653120846159561,911
value_120,P,-0.018907460400243808,911
value_120,PP,0.005495727624389014,911
value_120,RB,-0.06505237064628132,911
value_120,RM,0.09674799173903685,911
value_120,RU,0.04137388984578307,911
value_120,SC,-0.1826175115207373,125
value_120,SR,0.019675608636553807,911
value_120,TA,0.09334824860851781,911
value_120,V,0.030564492512664857,911
value_120,Y,-0.009799846907598117,911
value_120,ZN,0.027539077999820964,911
value_252,AG,0.06085695752911848,845
value_252,AL,0.005091669137867972,845
value_252,AU,0.10122179822915703,845
value_252,BU,0.02456338298210452,845
value_252,C,0.20390813976824346,845
value_252,CF,0.03327792290049781,845
value_252,CU,0.013855851695303761,845
value_252,FG,0.11669042517083535,845
value_252,FU,0.23835353364099487,248
value_252,HC,0.013871902073203645,845
value_252,I,0.03535146449256641,845
value_252,J,-0.04014253212909755,845
value_252,JM,0.02945707757026316,845
value_252,M,0.09957813560640097,845
value_252,MA,0.05125374931457726,845
value_252,NI,0.06848252565178745,791
value_252,OI,0.12926454328950276,845
value_252,P,-0.03695987364235518,845
value_252,PP,0.05876968185048327,845
value_252,RB,0.029309064048167837,845
value_252,RM,0.12633847124426625,845
value_252,RU,0.042396188164526914,845
value_252,SC,-0.11250730566919931,59
value_252,SR,-0.02332662877027255,845
value_252,TA,0.11728922045084655,845
value_252,V,0.05671049053008303,845
value_252,Y,0.015675441547862254,845
value_252,ZN,0.0302667763740824,845
reversal_5,AG,0.13454850199260066,965
reversal_5,AL,-0.00686122215101429,965
reversal_5,AU,0.11433805427247165,965
reversal_5,BU,0.04819988326712103,965
reversal_5,C,0.10696251129822569,965
reversal_5,CF,0.04203616768208717,965
reversal_5,CU,0.07956649533497147,965
reversal_5,EG,0.09999999999999999,5
reversal_5,FG,0.10736328192394173,965
reversal_5,FU,0.014989206842773195,330
reversal_5,HC,-0.03888532878901727,965
reversal_5,I,-0.016667684214315946,965
reversal_5,J,-0.09871205544264514,965
reversal_5,JM,0.04224068583031133,965
reversal_5,M,0.013089535020428856,965
reversal_5,MA,0.07810744955694615,965
reversal_5,NI,0.09566062945085418,911
reversal_5,OI,0.07665816554811487,965
reversal_5,P,0.04618969159556973,965
reversal_5,PP,0.008016218801048476,965
reversal_5,RB,-0.05633756568156395,965
reversal_5,RM,0.04955756074310329,965
reversal_5,RU,0.0337762647803132,965
reversal_5,SC,-0.2300587952210575,179
reversal_5,SR,0.06542075393869048,965
reversal_5,TA,0.032177139283707905,965
reversal_5,V,-0.07056981912737025,965
reversal_5,Y,0.049276466384528,965
reversal_5,ZN,0.11184015475270188,965
oi_growth_5,AG,-0.04025023819728377,965
oi_growth_5,AL,-0.026158772415592623,965
oi_growth_5,AU,0.03087919863878034,965
oi_growth_5,BU,-0.10165758774712419,965
oi_growth_5,C,-0.03769963233780664,965
oi_growth_5,CF,-0.054183235936921786,965
oi_growth_5,CU,-0.06243350386380993,965
oi_growth_5,EG,0.8999999999999998,5
oi_growth_5,FG,0.03649636211032141,965
oi_growth_5,FU,-0.08568590168887663,313
oi_growth_5,HC,-0.07884477097366621,965
oi_growth_5,I,-0.13532106765583335,965
oi_growth_5,J,-0.04750495885879336,965
oi_growth_5,JM,0.01955169682742806,965
oi_growth_5,M,-0.019527593501209105,965
oi_growth_5,MA,-0.08844180742630825,965
oi_growth_5,NI,-0.1695974558112752,911
oi_growth_5,OI,0.004807785670845597,965
oi_growth_5,P,-0.09478624387380327,965
oi_growth_5,PP,0.006293919298324799,965
oi_growth_5,RB,-0.12000602783460124,965
oi_growth_5,RM,-0.058328727439186503,965
oi_growth_5,RU,-0.078986279532083,965
oi_growth_5,SC,0.2610947209842445,179
oi_growth_5,SR,0.05565251042485551,965
oi_growth_5,TA,0.07005019500993043,965
oi_growth_5,V,-0.009564146492967013,965
oi_growth_5,Y,-0.06331611980820737,965
oi_growth_5,ZN,0.017805133754765414,965
reversal_20,AG,0.1755143546193008,950
reversal_20,AL,-0.13545946019709837,950
reversal_20,AU,0.14614606877462227,950
reversal_20,BU,-0.015359212290222263,950
reversal_20,C,0.029941347908293177,950
reversal_20,CF,0.06901223615768803,950
reversal_20,CU,0.061228718084014803,950
reversal_20,FG,0.18785480714960068,950
reversal_20,FU,-0.04378771479983336,330
reversal_20,HC,-0.10660551520053185,950
reversal_20,I,-0.05397016427523201,950
reversal_20,J,-0.13610693303386173,950
reversal_20,JM,-0.051304331298370864,950
reversal_20,M,0.00929505392411301,950
reversal_20,MA,-0.002388112866257149,950
reversal_20,NI,0.05043345802849081,896
reversal_20,OI,0.07221392135281184,950
reversal_20,P,0.01812653888274274,950
reversal_20,PP,-0.019316056976532006,950
reversal_20,RB,-0.07871336203842419,950
reversal_20,RM,0.053143658826622996,950
reversal_20,RU,-0.005122401396140236,950
reversal_20,SC,-0.2639043434494579,164
reversal_20,SR,0.015287019708609097,950
reversal_20,TA,0.04711855711209789,950
reversal_20,V,-0.02612461890291107,950
reversal_20,Y,0.027589925500473865,950
reversal_20,ZN,0.04413785107260192,950
oi_growth_20,AG,0.05815460165715024,950
oi_growth_20,AL,-0.09328290026972476,950
oi_growth_20,AU,0.15105412445497082,950
oi_growth_20,BU,-0.04082770874625842,950
oi_growth_20,C,-0.0908622751268953,950
oi_growth_20,CF,-0.027943323084982537,950
oi_growth_20,CU,-0.005600820318739528,950
oi_growth_20,FG,-0.15930742591969577,950
oi_growth_20,FU,0.08091429056358802,285
oi_growth_20,HC,-0.11552302755139371,950
oi_growth_20,I,-0.08939514089562194,950
oi_growth_20,J,-0.029252208050566293,950
oi_growth_20,JM,0.029707918031808875,950
oi_growth_20,M,-0.013066042761616124,950
oi_growth_20,MA,-0.10554590263141275,950
oi_growth_20,NI,-0.16111416213128624,896
oi_growth_20,OI,-0.05599494895837453,950
oi_growth_20,P,0.030487619833447093,950
oi_growth_20,PP,-0.08602995856942487,950
oi_growth_20,RB,-0.1731229654081553,950
oi_growth_20,RM,-0.03133643478012893,950
oi_growth_20,RU,-0.030842955883724266,950
oi_growth_20,SC,0.4184838055854066,164
oi_growth_20,SR,0.18147384096824484,950
oi_growth_20,TA,-0.00722645384473673,950
oi_growth_20,V,0.040185436264501606,950
oi_growth_20,Y,0.044001940730543254,950
oi_growth_20,ZN,0.014470214021523046,950
price_oi_20,AG,0.006657052473121055,950
price_oi_20,AL,-0.0666205537711341,950
price_oi_20,AU,0.06185796757619841,950
price_oi_20,BU,-0.03265625079275493,950
price_oi_20,C,0.0236212610033991,950
price_oi_20,CF,-0.08635577699029653,950
price_oi_20,CU,-0.05990033638176944,950
price_oi_20,FG,-0.12261548939543124,950
price_oi_20,FU,0.04355068370674619,285
price_oi_20,HC,-0.09157726432238066,950
price_oi_20,I,-0.035645004651120485,950
price_oi_20,J,0.0008151611335163264,950
price_oi_20,JM,-0.024070098692630135,950
price_oi_20,M,-0.02668098247200274,950
price_oi_20,MA,-0.09164637768078007,950
price_oi_20,NI,0.04424458223340904,896
price_oi_20,OI,-0.010136038092601607,950
price_oi_20,P,0.05514633684730605,950
price_oi_20,PP,-0.02936169341724304,950
price_oi_20,RB,-0.15149399728158325,950
price_oi_20,RM,-0.03136178194336533,950
price_oi_20,RU,-0.03959363360717531,950
price_oi_20,SC,0.09162189000584929,164
price_oi_20,SR,-0.015641474103397463,950
price_oi_20,TA,-0.11839948969764133,950
price_oi_20,V,0.04617285335034005,950
price_oi_20,Y,-0.0017972762359577234,950
price_oi_20,ZN,-0.06740327865066596,950
volume_shock_20,AG,0.019223294372222182,960
volume_shock_20,AL,-0.028218360154470646,960
volume_shock_20,AU,0.045160734377020034,960
volume_shock_20,BU,-0.06590839671049989,960
volume_shock_20,C,-0.09199881224099511,960
volume_shock_20,CF,-0.04519774884873243,960
volume_shock_20,CU,0.0017195521045487241,960
volume_shock_20,FG,-0.15218386163738148,960
volume_shock_20,FU,0.0009670986792428967,316
volume_shock_20,HC,-0.015065201893665246,960
volume_shock_20,I,-0.09846497771807476,960
volume_shock_20,J,-0.05719233675107298,960
volume_shock_20,JM,0.01868069789572254,960
volume_shock_20,M,0.07626543648593367,960
volume_shock_20,MA,-0.10851789932497756,960
volume_shock_20,NI,-0.08623259863351071,906
volume_shock_20,OI,0.008495384138381308,960
volume_shock_20,P,-0.09673375465065932,960
volume_shock_20,PP,-0.12287366848271318,960
volume_shock_20,RB,-0.130606098747937,960
volume_shock_20,RM,0.017230799404079213,960
volume_shock_20,RU,-0.052144384379757346,960
volume_shock_20,SC,0.2476027221731826,174
volume_shock_20,SR,0.039657161086329294,960
volume_shock_20,TA,0.014818348327200873,960
volume_shock_20,V,-0.021790062854004717,960
volume_shock_20,Y,-0.14531931778802154,960
volume_shock_20,ZN,-0.005016145850852702,960
oi_surprise_20,AG,-0.08264426754396507,959
oi_surprise_20,AL,0.04755403429982085,959
oi_surprise_20,AU,-0.0868792670922191,959
oi_surprise_20,BU,-0.0174484909472071,959
oi_surprise_20,C,-0.0010491136163447053,959
oi_surprise_20,CF,-0.0016217841251957342,959
oi_surprise_20,CU,-0.016979252156800427,959
oi_surprise_20,FG,0.04556591279493357,959
oi_surprise_20,FU,0.0011530812533619666,296
oi_surprise_20,HC,0.01476918480236677,959
oi_surprise_20,I,-0.024291434187926276,959
oi_surprise_20,J,-0.004542750721537301,959
oi_surprise_20,JM,0.01685581982362456,959
oi_surprise_20,M,-0.0046038545936638075,959
oi_surprise_20,MA,-0.06939401962726485,959
oi_surprise_20,NI,-0.08136114360723003,905
oi_surprise_20,OI,-0.03898073233449813,959
oi_surprise_20,P,-0.04886580913780845,959
oi_surprise_20,PP,-0.004060695183091294,959
oi_surprise_20,RB,-0.0006222094387638481,959
oi_surprise_20,RM,-0.020428255228458668,959
oi_surprise_20,RU,0.012753762835765337,959
oi_surprise_20,SC,-0.14890998512035825,173
oi_surprise_20,SR,0.023461871491049526,959
oi_surprise_20,TA,0.05248451109258297,959
oi_surprise_20,V,-0.007010914393927887,959
oi_surprise_20,Y,-0.0783175639581314,959
oi_surprise_20,ZN,-0.016408051075298077,959
volume_shock_60,AG,0.042179285781575794,940
volume_shock_60,AL,-0.027357697374661122,940
volume_shock_60,AU,0.09170930632166749,940
volume_shock_60,BU,-0.040353777501794946,940
volume_shock_60,C,-0.06279772496826451,940
volume_shock_60,CF,-0.02925541497049825,940
volume_shock_60,CU,-0.05351341983786667,940
volume_shock_60,FG,-0.14530587328838038,940
volume_shock_60,FU,0.0007822669221807494,283
volume_shock_60,HC,0.026903231086846394,940
volume_shock_60,I,-0.09356953174556679,940
volume_shock_60,J,-0.02600446977333418,940
volume_shock_60,JM,0.06239703949656763,940
volume_shock_60,M,0.087192584929435,940
volume_shock_60,MA,-0.0930399808539317,940
volume_shock_60,NI,-0.07910991424554657,886
volume_shock_60,OI,-0.007195978715949175,940
volume_shock_60,P,-0.07367307277013237,940
volume_shock_60,PP,-0.11986478992239501,940
volume_shock_60,RB,-0.08577331687934979,940
volume_shock_60,RM,0.019565181115059102,940
volume_shock_60,RU,-0.07039336920740956,940
volume_shock_60,SC,0.2532360744884464,154
volume_shock_60,SR,-0.015948507305217616,940
volume_shock_60,TA,-0.02145467787411894,940
volume_shock_60,V,0.0070801083307437665,940
